Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
62,1.0,0.004192856054178264,1.0,1.0,23.262071817667938,0.7326708424091339
63,1.0,0.004138534402843561,1.0,1.0,23.150008858989523,0.726755000948906
64,1.0,0.0040030938544123275,1.0,1.0,23.044640789044916,0.7175989061594009
65,1.0,0.003907509851483155,1.0,1.0,22.977702592411354,0.7241227209568024
66,1.0,0.004025051540829736,1.0,1.0,23.26261865690176,0.7296002319455147
67,1.0,0.004177858385860418,1.0,1.0,23.214707674383032,0.7320573455095292
68,1.0,0.0041595409318370006,1.0,1.0,23.076267263206578,0.7212216317653656
69,1.0,0.004054078817466689,1.0,1.0,23.26807514716552,0.7333516666293144
70,1.0,0.003910343166394341,1.0,1.0,23.053224664167963,0.7243535047769547
71,1.0,0.004227810343745659,1.0,1.0,23.210159363986325,0.7273510065674782
72,1.0,0.004086687872263611,1.0,1.0,23.138535805115378,0.730842864215374
73,1.0,0.004228392771863127,1.0,1.0,23.248239454983654,0.7300959151983261
74,1.0,0.0040419681211051285,1.0,1.0,23.195433990529352,0.7245645558834076
75,1.0,0.004194195749591927,1.0,1.0,23.307027175109507,0.7341358160972595
76,1.0,0.003772747451585019,1.0,1.0,23.30854789472244,0.7347929871082306
77,1.0,0.004024085031651339,1.0,1.0,23.10945576242974,0.7232435148954391
78,1.0,0.004341028365474813,1.0,1.0,23.319994509536123,0.7328346365690231
79,1.0,0.004047112023149566,1.0,1.0,22.945807169271347,0.7255191111564636
80,1.0,0.0041251260778744836,1.0,1.0,23.290998656502403,0.7355516746640205
81,1.0,0.004074873518638924,1.0,1.0,23.167237071475178,0.7256632634997368
82,1.0000002977997065,0.003990311303159615,0.9974617024241097,0.9974587391767423,23.26740501557755,0.7327496835589409
83,1.0,0.004098718311652192,1.0,1.0,22.03649887644915,0.7296003898978234
84,1.0,0.00393363953838616,1.0,1.0,23.234660571510297,0.7315253263711929
85,1.0,0.004099914312118927,1.0,1.0,23.24072325238854,0.7319480112195015
86,1.0,0.003981521293380866,1.0,1.0,23.23990243552902,0.7312518855929375
87,1.0,0.0042515521824270765,1.0,1.0,23.257173771314076,0.7338408240675927
88,1.0,0.00408476130928193,1.0,1.0,23.233418754816476,0.7318138509988785
89,1.0,0.0039626998076346355,1.0,1.0,23.330814313571366,0.7353770476579666
90,1.0,0.004005127082559738,1.0,1.0,22.659501420089985,0.7352034336328507
91,1.0,0.004235717540896075,1.0,1.0,23.256504459995142,0.7325408688187599
92,1.0,0.003922488367031747,1.0,1.0,23.05863922750465,0.7203568029403686
93,1.0,0.004220336323651281,1.0,1.0,23.354642978840655,0.7345602920651436
94,1.0,0.004132417453088237,1.0,1.0,23.339343100029378,0.7342796030640603
95,1.0,0.0041139244407941075,1.0,1.0,23.081583440091855,0.7287382781505585
96,1.0,0.00401477928246095,1.0,1.0,23.336340457356105,0.7356353515386581
97,1.0,0.0038091108183061807,1.0,1.0,23.309843876256494,0.7329882273077964
98,1.0,0.00399886963382869,1.0,1.0,23.23509949678002,0.7323240658640862
99,1.0,0.0038190116419900733,1.0,1.0,23.285888108339993,0.7330399924516677
100,1.0,0.004165291366525707,1.0,1.0,23.325540592102065,0.7346237501502038
101,1.0,0.003933850759212873,1.0,1.0,22.971129382801664,0.7303036972880363
102,1.0,0.004017638595032622,1.0,1.0,23.363069544761274,0.7363179859519005
103,1.0,0.0039951298012329065,1.0,1.0,23.361852911985377,0.7357785001397132
104,1.0,0.004130580482742516,1.0,1.0,23.24661870557445,0.7353710305690765
105,1.0,0.0038761162017726747,1.0,1.0,23.374960042435152,0.7372762775421142
106,1.0,0.003633213028074351,1.0,1.0,23.32969389486097,0.7367603552341461
107,1.0,0.004015255775843798,1.0,1.0,23.263364235818873,0.7281274566054344
108,1.0,0.004177549035598531,1.0,1.0,23.31701519611461,0.7368085080385208
109,1.0,0.003838069173734766,1.0,1.0,23.374865903005492,0.7367856818437576
110,1.0,0.003892719183513691,1.0,1.0,23.187335906278435,0.7312263369560241
111,1.0,0.003900188454048248,1.0,1.0,23.300495487910773,0.73242008715868
112,1.0,0.003987883781892378,1.0,1.0,23.378933972102484,0.7384940305352211
113,1.0,0.0038401467092671736,1.0,1.0,23.360705934213378,0.7348088118433952
114,1.0,0.003953773382968393,1.0,1.0,23.257413546250426,0.7305833885073661
115,1.0,0.004171397182042256,1.0,1.0,22.548821580100785,0.7312895730137825
116,1.0,0.004028256216865884,1.0,1.0,23.35290407582457,0.7360331478714943
117,1.0,0.00421225104887526,1.0,1.0,23.31633528182151,0.73242511510849
118,1.0,0.003992251519971433,1.0,1.0,23.117124172846392,0.7298894095420837
119,1.0,0.0038817582356205096,1.0,1.0,23.078920620605526,0.7353677496314048
120,1.0,0.004103365994501474,1.0,1.0,23.301110023188663,0.7379944449663163
121,1.0,0.00432603645875588,1.0,1.0,23.386758524142653,0.7361985021829605
122,1.0,0.0038800100836715503,1.0,1.0,22.789070367648424,0.7348742121458054
123,1.0,0.003787998054140189,1.0,1.0,23.410598502403413,0.7381301921606064
124,1.0,0.004217028109901548,1.0,1.0,23.365091114485853,0.7382962498068809
125,1.0,0.004266861433491158,1.0,1.0,23.337411224266468,0.7340368881821633
126,1.0,0.004043316042448168,1.0,1.0,21.845663697122696,0.7271856817603112
127,1.0,0.003923002706746956,1.0,1.0,22.87001095684574,0.7367815425992013
128,1.0,0.003922284784962358,1.0,1.0,23.367558237209195,0.7367604753375053
129,1.0,0.003790577675995337,1.0,1.0,23.32296746397628,0.7348550426959991
130,1.0,0.003701662493353979,1.0,1.0,23.38888176634387,0.739531207382679
131,1.0,0.004127964840245113,1.0,1.0,23.308970445750646,0.7348438578844071
132,1.0,0.003775571401392881,1.0,1.0,23.34401377802966,0.7400391811132431
133,1.0,0.00403681749475254,1.0,1.0,23.415666179788282,0.737096689939499
134,1.0,0.004015429102514645,1.0,1.0,23.20270275327204,0.7339233407378196
135,1.0,0.0039114591998622925,1.0,1.0,23.389736541446425,0.7392085871100426
136,1.0,0.004072642983564947,1.0,1.0,23.385377707890758,0.73644023001194
137,1.0,0.004158845253591607,1.0,1.0,23.378229587981888,0.7385421159863472
138,1.0,0.0037647361426365934,1.0,1.0,23.41588227243079,0.7395549747347832
139,1.0,0.0040868858893099965,1.0,1.0,23.374061826479156,0.7346100956201553
140,1.0,0.003877095059685871,1.0,1.0,23.30976068523967,0.7335185298323631
141,1.0,0.0038916961293557505,1.0,1.0,23.34727848813129,0.7353483402729034
142,1.0,0.003984650884149232,1.0,1.0,23.440587062333083,0.7407533490657806
143,1.0,0.003970563830839637,1.0,1.0,23.397717755512986,0.7378191530704499
144,1.0,0.003986302934267769,1.0,1.0,23.304705310367716,0.7317304053902626
145,1.0,0.003962300335831515,1.0,1.0,23.42028598594244,0.7384400734305382
146,1.0,0.004067442881510033,1.0,1.0,23.297506795010733,0.7332547274231911
147,1.0,0.004258080508429884,1.0,1.0,22.922160043687487,0.7328728878498078
148,1.0,0.0037828121541519976,1.0,1.0,23.273534146100925,0.734631613790989
149,1.0,0.0036645192576020237,1.0,1.0,23.324779107474356,0.7354141882061959
150,1.0,0.004134663363361142,1.0,1.0,23.328840458999075,0.7308105093240738
151,1.0,0.0037855695564758206,1.0,1.0,23.345278362253637,0.7377902182936669
152,1.0,0.004251939239825333,1.0,1.0,23.352192088061926,0.7371538749337196
153,1.0,0.004112418936279028,1.0,1.0,23.43052764302734,0.7408644336462021
154,1.0,0.0038880489328175826,1.0,1.0,23.30806682941588,0.7395787939429284
155,1.0,0.003960466328981056,1.0,1.0,23.38089188848614,0.7406777614355087
156,1.0,0.004306404036733511,1.0,1.0,23.441780940247725,0.7402857756614685
157,1.0,0.004019625187083875,1.0,1.0,23.233267673313488,0.7361929741501808
158,1.0,0.003905606284079113,1.0,1.0,23.40333835598054,0.7377128332853318
159,1.0,0.0035307621007132184,1.0,1.0,23.408814756782927,0.7419657728075981
160,1.0,0.004095803852860627,1.0,1.0,23.45011154190439,0.744032586812973
161,1.0,0.00398226644116221,1.0,1.0,23.380581553399256,0.7373349693417549
162,1.0,0.0038798548076329096,1.0,1.0,23.00033274299471,0.7333084517717361
163,1.0,0.0034987767647930925,1.0,1.0,23.351256680289623,0.7369643023610115
164,1.0,0.00417923854671244,1.0,1.0,23.252468249042145,0.7398031628131867
165,1.0,0.0037809174580161198,1.0,1.0,23.473586362272457,0.7410385572910309
166,1.0,0.003998183819144288,1.0,1.0,23.47004360621459,0.7414013922214509
167,1.0,0.004184672039598354,1.0,1.0,22.812025434136384,0.742106037735939
168,1.0,0.00392488731398771,1.0,1.0,23.451417752274445,0.7394985187053681
169,1.0,0.003577987562762246,1.0,1.0,23.427823675016185,0.7384517380595207
170,1.0,0.00361801302985441,1.0,1.0,23.190458894471554,0.7399974611401557
171,1.0,0.0039911159954726825,1.0,1.0,23.34897091400026,0.7403406956791878
172,1.0,0.003939191108961495,1.0,1.0,23.4272858098008,0.7394315248727799
173,1.0,0.0039462588476771995,1.0,1.0,23.313472113467753,0.7341036325693131
174,1.0,0.0038960542066433846,1.0,1.0,23.458094451793468,0.7414482966065407
175,1.0,0.003711330773955979,1.0,1.0,23.299781054949996,0.7350813737511634
176,1.0,0.0041425249506801265,1.0,1.0,23.409408110321337,0.7394163340330124
177,1.0,0.0038549258193825153,1.0,1.0,23.315698190139834,0.7414577400684357
178,1.0,0.0038135136961318494,1.0,1.0,23.34228841650394,0.7347416454553604
179,1.0,0.0038745571669960553,1.0,1.0,23.46584015446365,0.7405331262946129
180,1.0,0.004125218337230762,1.0,1.0,23.300151148995,0.7427394777536392
181,1.0,0.004141877368847417,1.0,1.0,22.500525430403755,0.7173435336351395
182,1.0,0.003858513423324439,1.0,1.0,23.260758997401282,0.731718792617321
183,1.0,0.0039095509880462485,1.0,1.0,23.4566090696483,0.7402391773462296
184,1.0,0.003948619016055091,1.0,1.0,23.424205722873044,0.7391165953874588
185,1.0,0.003994216669773323,1.0,1.0,21.821621682102396,0.7291739630699158
186,1.0,0.003795317743192754,1.0,1.0,23.47803551487885,0.741806566119194
187,1.0,0.0036839935378543487,1.0,1.0,23.29273302338133,0.7416495096683502
188,1.0,0.0038138386601463026,1.0,1.0,23.426100585699082,0.7380055212974548
189,1.0,0.003703631391099407,1.0,1.0,23.39926067708738,0.7407001733779908
190,1.0,0.003994784719782274,1.0,1.0,23.43214705129091,0.7431857451796532
191,1.0,0.0038299531584925716,1.0,1.0,23.20175043602733,0.7397137227654457
192,1.0,0.0037234247283049627,1.0,1.0,23.466932858752138,0.7409168419241905
193,1.0,0.003676755709698227,1.0,1.0,23.265424306627512,0.7405735722184181
194,1.0,0.0037246789279674884,1.0,1.0,23.494981870967152,0.745503808259964
195,1.0,0.003859094738108979,1.0,1.0,23.29469480230316,0.7394200161099433
196,1.0,0.003913639203387902,1.0,1.0,23.481770627486025,0.7432026717066765
197,1.0,0.003963717309784442,1.0,1.0,23.30219043992678,0.736490738093853
198,1.0,0.004034673780815865,1.0,1.0,22.498361531038043,0.7399981537461281
199,1.0,0.003625505348709339,1.0,1.0,23.431370051263194,0.7424711206555367
200,1.0,0.0036229085226750614,1.0,1.0,23.437734709078978,0.7409830462932586
201,1.0,0.003855837149776562,1.0,1.0,23.453062306022744,0.7403654119372368
202,1.0,0.0039066418707534465,1.0,1.0,23.35569088270656,0.7366321524977684
203,1.0,0.0038864717296519303,1.0,1.0,23.407139448182942,0.7426009067893028
204,1.0,0.00385807761197384,1.0,1.0,23.376318591431403,0.7407471731305122
205,1.0,0.004025505944848646,1.0,1.0,23.24747025483328,0.7397970747947693
206,1.0,0.003909178821336354,1.0,1.0,23.381573026671592,0.7404497957229614
207,1.0,0.0038559352217089325,1.0,1.0,23.4640168771168,0.744830715060234
208,1.0,0.0036353961530335255,1.0,1.0,23.424014142725667,0.7408382540941238
209,1.0,0.003774961601911855,1.0,1.0,23.495079665650252,0.7436810874938965
210,1.0,0.0038783366185180055,1.0,1.0,23.251132773736003,0.74149394094944
211,1.0,0.004048606989103973,1.0,1.0,23.34357038075475,0.7345079019665718
212,1.0,0.004010666427691376,1.0,1.0,23.506431099062194,0.7443376022577286
213,1.0,0.0038672185037830786,1.0,1.0,23.4987527798461,0.742366686463356
214,1.0,0.003984906729639306,1.0,1.0,23.387182344237843,0.7371026813983917
215,1.0,0.003887954990432263,1.0,1.0,23.36747004081914,0.739264617562294
216,1.0,0.004025146797544039,1.0,1.0,23.34403679049332,0.7417188102006912
217,1.0,0.003974966672526534,1.0,1.0,23.482628714237652,0.7419530209898949
218,1.0,0.004028134034924733,1.0,1.0,23.464446953079154,0.7440892571210861
219,1.0,0.0037987788119494327,1.0,1.0,23.488885212698072,0.7402880790829659
220,1.0,0.003741813217452545,1.0,1.0,23.456548974067623,0.7432678371667862
221,1.0,0.003790307871686309,1.0,1.0,23.455801447094906,0.7412761572003365
222,1.0,0.004115993184400395,1.0,1.0,23.393247400960693,0.7396302837133407
223,1.0,0.003990020115679727,1.0,1.0,23.221247419826184,0.7378045588731765
224,1.0,0.0038609044578106475,1.0,1.0,23.471916195627113,0.7432871800661087
225,1.0,0.003714352609765683,1.0,1.0,23.453378874734746,0.7390032362937927
226,1.0,0.0038481333977506437,1.0,1.0,23.35123830090857,0.7411335131525993
227,1.0,0.003903793775007216,1.0,1.0,23.43819832145938,0.7377039507031441
228,1.0,0.003897980395183822,1.0,1.0,23.024175178294882,0.7422930037975312
229,1.0,0.00372547196717278,1.0,1.0,23.479433584444635,0.7456490278244019
230,1.0,0.0037785981229762912,1.0,1.0,23.47553482278334,0.7407861077785491
231,1.0,0.004060556578256182,1.0,1.0,23.34496731236381,0.7449412730336189
232,1.0,0.003812156714948287,1.0,1.0,23.399845341134444,0.7401138836145401
233,1.0000000001490117,0.0036252562284335,0.9999999989569187,0.999999999254942,23.47062954768441,0.7418120354413986
234,1.0,0.003989032419731302,1.0,1.0,23.482627228262363,0.7420113041996956
235,1.0,0.003720946040680246,1.0,1.0,23.331728902677607,0.7358255326747895
236,1.0,0.0037985366673046884,1.0,1.0,23.11857970274818,0.7397865414619446
237,1.0,0.0036640823649440792,1.0,1.0,23.498058088570776,0.7445489412546158
238,1.0,0.0037201798951809906,1.0,1.0,23.457601572884023,0.7404979860782623
239,1.0,0.0040583318258131836,1.0,1.0,23.304644623746928,0.7432180204987526
240,1.0,0.003870933858192984,1.0,1.0,23.37736371476384,0.7353192403912544
241,1.0,0.00360966394047864,1.0,1.0,23.374878089454405,0.7405082225799561
242,1.0,0.003912776368069899,1.0,1.0,23.494008545678167,0.7421918478608132
243,1.0,0.0038663381223204853,1.0,1.0,23.189987140049606,0.7359603452682495
244,1.0,0.003995440035264437,1.0,1.0,23.369368156463626,0.7384784212708473
245,1.0,0.003949281434338445,1.0,1.0,23.36207689333902,0.7378179869055748
246,1.0,0.0037248510295648882,1.0,1.0,23.367851805368986,0.7398513621091842
247,1.0,0.00398951687667477,1.0,1.0,23.474191181273522,0.7393084454536438
248,1.0,0.00392908100711793,1.0,1.0,23.39974689285512,0.7405183863639831
249,1.0,0.003921793726481155,1.0,1.0,23.49128065010462,0.7456121692061424
250,1.0,0.0039070552984048846,1.0,1.0,23.470482920714446,0.7442988687753678
251,1.0,0.0038643264712618476,1.0,1.0,23.48181907957429,0.7417489597201348
252,1.0,0.003875502405153384,1.0,1.0,23.55440230728761,0.7473506325483322
253,1.0,0.0036561195918807243,1.0,1.0,23.393083272040563,0.7474999275803565
254,1.0,0.0037797308121707827,1.0,1.0,23.13977031349924,0.7448231074213981
255,1.0,0.0040528040451999914,1.0,1.0,23.389091300495505,0.7450614789128304
256,1.0,0.0038912345220160206,1.0,1.0,23.429890841180743,0.7431313845515252
257,1.0,0.0036286587009180947,1.0,1.0,23.53214689725712,0.7455016580224038
258,1.0,0.003963809000733818,1.0,1.0,23.52018230563193,0.7445036944746971
259,1.0,0.0039294382337084245,1.0,1.0,22.783361905521136,0.7339594894647599
260,1.0,0.0037885250433646435,1.0,1.0,23.492815598692488,0.7413312175869942
261,1.0,0.0038966807979841176,1.0,1.0,23.448539257372914,0.7426440542936326
262,1.0,0.0038069544018412673,1.0,1.0,23.479838643062724,0.7435508361458778
263,1.0,0.003935354039324466,1.0,1.0,23.129932757703667,0.741331450343132
264,1.0,0.0037239072948591456,1.0,1.0,23.42590637920553,0.7397010749578476
265,1.0,0.00388100774826853,1.0,1.0,23.380384692099106,0.7368552932143211
266,1.0,0.0038373481023563725,1.0,1.0,23.159130053774113,0.7405461165308952
267,1.0000000001490117,0.0037081548547985223,0.9999999997019767,0.9999999998509884,23.041166030476955,0.7416858249902725
268,1.0,0.003956446374118059,1.0,1.0,23.564175088042624,0.7463200256228447
269,1.0,0.003733102295036588,1.0,1.0,23.456395293029235,0.7423078140616417
270,1.0,0.003845677798149154,1.0,1.0,23.352805782523596,0.7423023247718811
271,1.0,0.003846724427103254,1.0,1.0,23.442045835238282,0.7415715131163597
272,1.0,0.003911493351406534,1.0,1.0,23.433955203126075,0.7431882038712502
273,1.0,0.00382238632378062,1.0,1.0,23.517055974134085,0.7474484005570412
274,1.0,0.003893058527660287,1.0,1.0,23.577963013670008,0.7466825261712075
275,1.0,0.003824296667771705,1.0,1.0,23.58516482905302,0.7489081698656083
276,1.0,0.0038849392753240865,1.0,1.0,23.548461442077695,0.7461313447356224
277,1.0,0.0037864002001060724,1.0,1.0,23.191998415578084,0.7417896184325218
278,1.0,0.003759701370613584,1.0,1.0,23.53173640343862,0.7473426219820977
279,1.0,0.0036651606495138366,1.0,1.0,23.44673507094159,0.7427192169427872
280,1.0,0.0039034019488894955,1.0,1.0,23.405048109484387,0.7418069005012512
281,1.0,0.003505385214822354,1.0,1.0,23.38123383990129,0.7435031032562256
282,1.0,0.003556970237823407,1.0,1.0,23.434564965214577,0.7411009079217911
283,1.0,0.003836630277007771,1.0,1.0,23.551100424585954,0.7439779150485992
284,1.0,0.0037954588521574807,1.0,1.0,23.332965691929882,0.7419514507055283
285,1.0000000001490117,0.003953478297687525,0.9999999998509884,1.0,23.509956121237817,0.7445136326551437
286,1.0,0.0036534589649409098,1.0,1.0,23.286445638008043,0.7418392658233642
287,1.0,0.0037801985763690027,1.0,1.0,23.515267055317786,0.7448791602253914
288,1.0,0.0035714430611460558,1.0,1.0,23.463882562919046,0.7461589762568474
289,1.0,0.004071879278801589,1.0,1.0,23.546682779987286,0.7480195945501328
290,1.0,0.0037551351877891646,1.0,1.0,23.465670392214804,0.7422528511285782
291,1.0,0.003753623406364568,1.0,1.0,23.500218196182576,0.7447048306465149
292,1.0,0.00398925414965106,1.0,1.0,23.535731559399338,0.746194035410881
293,1.0,0.003746273250126251,1.0,1.0,23.464755829382696,0.745060818195343
294,1.0,0.003973223383090954,1.0,1.0,23.44986450631387,0.7436319875717163
295,1.0,0.003686347178077085,1.0,1.0,23.517824870706534,0.745152622461319
296,1.0,0.003662978068855409,1.0,1.0,23.50508840974554,0.7474573531746864
297,1.0,0.0036056072466317344,1.0,1.0,23.453250215376222,0.7393088492751122
298,1.0,0.003969904431696705,1.0,1.0,23.474844148291936,0.7412575915455818
299,1.0,0.003749310432108359,1.0,1.0,23.490167057694208,0.7492405459284782
300,1.0,0.0037471104666474274,1.0,1.0,23.064625941997427,0.742751211822033
301,1.0,0.0038607759730666658,1.0,1.0,23.46412820551446,0.7432196906208992
302,1.0,0.0037054921317030676,1.0,1.0,23.249387668756953,0.7426891401410103
303,1.0,0.003697903039474113,1.0,1.0,23.386897371553587,0.7397502559423447
304,1.0,0.003886639725724308,0.9999999730288982,0.9999999730288982,23.39801141342005,0.7424181345105171
305,1.0,0.0037060067480479118,0.9999998807907104,0.9999998807907104,23.470341653463585,0.7415953147411346
306,1.0000000001490117,0.003656972552962543,0.9999999955296517,0.9999999956786633,23.334078193657234,0.7421575653553009
307,1.0,0.003654451525960667,1.0,1.0,23.506192271430038,0.7433920067548752
308,1.0,0.0037413284717172247,1.0,1.0,23.469321352895413,0.7424327719211579
309,1.0,0.003988939196883621,1.0,1.0,23.431345692590924,0.7424242094159126
310,1.0,0.003976580347580238,1.0,1.0,23.346304914193944,0.7449172756075859
311,1.0,0.0035233969087062177,1.0,1.0,23.503908558034645,0.7434084123373031
312,1.0,0.003718557426236657,1.0,1.0,23.50452543277165,0.7464497995376587
313,1.0,0.003944540673378469,1.0,1.0,23.53330705973479,0.7464949512481689
314,1.0,0.0038607555182807118,1.0,1.0,23.470381590240915,0.7426220265030861
315,1.0,0.003701016419724965,1.0,1.0,23.272022639845055,0.745532149374485
316,1.0,0.003935967927313868,1.0,1.0,23.501588135225354,0.7471174424886704
317,1.0,0.0038537530481789874,1.0,1.0,23.577662666587212,0.7479609674215317
318,1.0,0.0038934212100457445,1.0,1.0,23.537151389302657,0.7446062642335892
319,1.0,0.003616688653883102,0.9999999266862869,0.9999999265372753,23.481737037684248,0.7445819988846779
320,1.0,0.00384440136237572,0.999999847561121,0.9999998474121093,23.471017250841196,0.7431565421819687
321,1.0,0.0037194402061322763,0.9999996557831764,0.9999996554851532,23.525656142108563,0.7449003371596337
322,1.0000000001490117,0.0037701644824437606,0.9999997198581696,0.999999720454216,23.547649935513565,0.7453180769085884
323,1.0,0.003573413644160155,1.0,1.0,23.43758246287205,0.7458746102452278
324,1.0,0.0038127080959338856,1.0,1.0,23.288671933536484,0.7376274794340134
325,1.0,0.0038135707627384363,1.0,1.0,23.525977467716924,0.7449260380864143
326,1.0,0.0037611883900126484,1.0,1.0,23.36297728571047,0.7462005910277366
327,1.0,0.003987811366496317,1.0,1.0,23.54097325907025,0.7451735353469848
328,1.0,0.0037285238704407673,1.0,1.0,23.505870660996628,0.7476089453697204
329,1.0,0.0036292628664659787,1.0,1.0,23.432941648633353,0.7458242025971412
330,1.0,0.003967973695785077,1.0,1.0,23.46118136897489,0.7439430239796638
331,1.0,0.003925962931384674,0.9999999891221524,0.9999999888241291,23.511060518063612,0.7443889406323433
332,1.0,0.00389456038305525,0.9999998807907104,0.9999998807907104,23.554996853163445,0.7463088843226433
333,1.0000000044703483,0.0035495329936134114,0.9999946451932192,0.9999944467097521,23.52555756217923,0.7467560768127441
334,1.0,0.003933749123461894,1.0,1.0,23.334615734059916,0.7448525014519691
335,1.0,0.0037589312519935446,1.0,1.0,22.78509282055413,0.743170502781868
336,1.0,0.0038226396036770893,1.0,1.0,22.968664580081697,0.738353642821312
337,1.0,0.003920373683431535,1.0,1.0,23.474923343269978,0.7416799259185791
338,1.0,0.003905637399475381,1.0,1.0,23.56478112919131,0.7489798468351364
339,1.0,0.003755445077447348,1.0,1.0,23.608268374736117,0.7482688224315643
340,1.0,0.003669150466305382,1.0,1.0,23.580388289313703,0.7473848420381546
341,1.0,0.003654380508733084,1.0,1.0,23.43146808601956,0.7491010245680809
