Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
56,1.0,0.004109161669507557,1.0,1.0,23.270439454589976,0.7317901411652565
57,1.0,0.004278199128184497,1.0,1.0,23.29772915760829,0.7321676546335221
58,1.0,0.00413256921840457,1.0,1.0,23.287222266678036,0.7322276994585991
59,1.0,0.004151389835933514,1.0,1.0,23.0806804750163,0.7177737534046174
60,1.0,0.004414069895915418,1.0,1.0,23.224845069475833,0.7284661084413528
61,1.0,0.0042274374767430345,1.0,1.0,23.21532340645968,0.7303442817926407
62,1.0,0.004240451052999106,1.0,1.0,23.34336569698326,0.736534603536129
63,1.0,0.003953783412675875,1.0,1.0,22.872324420991074,0.7234338954091072
64,1.0,0.003777303314609526,1.0,1.0,23.21497098322869,0.731257611811161
65,1.0,0.0038765667369489165,1.0,1.0,23.263755574447607,0.730602596104145
66,1.0,0.004209478264392601,1.0,1.0,23.336820859893514,0.7344963347911835
67,1.0,0.004210828873133323,1.0,1.0,23.26324889046905,0.7281845808029175
68,1.0,0.004182281075059109,1.0,1.0,23.103282146178277,0.7314634203910828
69,1.0,0.003906383195740091,1.0,1.0,23.066696760093592,0.731297850906849
70,1.0,0.003991080993664582,1.0,1.0,23.344965471765615,0.7336040458083153
71,1.0,0.00419882691793191,1.0,1.0,22.605356716756553,0.7165106281638145
72,1.0,0.004168387539784817,1.0,1.0,23.17539724636497,0.7337415674328804
73,1.0,0.004239979893231976,1.0,1.0,23.231374932186696,0.7338184833526611
74,1.0,0.00399698493842152,1.0,1.0,23.194854808905276,0.7316778686642647
75,1.0,0.004206078639863335,1.0,1.0,23.23686639082561,0.7345189779996872
76,1.0,0.00411804398174354,1.0,1.0,23.19770932479198,0.7384690764546394
77,1.0,0.003978711883937649,1.0,1.0,23.225180294458426,0.7338690561056137
78,1.0,0.004115301992956119,1.0,1.0,23.269000545672576,0.7350217577815056
79,1.0,0.0044435794675951,1.0,1.0,23.256035755444564,0.7344808965921402
80,1.0,0.003897494002903841,1.0,1.0,23.295080224945977,0.7316970154643059
81,1.0,0.004224466568844037,1.0,1.0,23.244136211591965,0.7336330512166023
82,1.0,0.00404927571431017,1.0,1.0,23.32140274506767,0.7387416163086891
83,1.0,0.003981878779386534,1.0,1.0,23.15840382954168,0.7361984187364579
84,1.0,0.004025575990349353,1.0,1.0,23.275827848305234,0.7325871497392654
85,1.0,0.004056550790551228,1.0,1.0,22.768200299553946,0.7324011942744255
86,1.0,0.0038186944899098307,1.0,1.0,23.242361279849657,0.7383390140533447
87,1.0,0.0040301587042290525,1.0,1.0,23.284467685651652,0.7343364197015763
88,1.0,0.003937051759489805,1.0,1.0,23.162675537121373,0.7327725678682327
89,1.0,0.0040156589533035005,1.0,1.0,23.335617448191478,0.735936399102211
90,1.0,0.003805032755576576,1.0,1.0,23.406315313581324,0.7416166144609452
91,1.0,0.0038193881473989675,1.0,1.0,23.25527294570582,0.7351784828305244
92,1.0,0.004219561217264527,1.0,1.0,23.29032086963444,0.7370068964362144
93,1.0,0.0037347409550511656,1.0,1.0,23.280133879434718,0.7399330124258995
94,1.0,0.004194295177044296,1.0,1.0,23.286978846773927,0.7316906094551087
95,1.0,0.003826633483927253,1.0,1.0,23.408334694699082,0.7379937106370926
96,1.0000000001490117,0.004057131915947139,0.9999999976158143,0.9999999937415123,23.30355366806602,0.7331370612978936
97,1.0,0.00412353812717356,1.0,1.0,23.237188739203766,0.7283500438928604
98,1.0,0.003950288917631042,1.0,1.0,23.05392243773737,0.7250362372398377
99,1.0,0.0038996765486126604,1.0,1.0,23.360728858398367,0.7329234123229981
100,1.0,0.004019916863958315,1.0,1.0,23.38975779481158,0.7406609290838242
101,1.0,0.00410861342077169,1.0,1.0,23.36589746404405,0.7353169944882393
102,1.0,0.0038924687497183187,1.0,1.0,23.273793288832728,0.7371969473361969
103,1.0,0.004031743880727845,1.0,1.0,23.338058043636476,0.7327301368117333
104,1.0,0.0042969503734593675,1.0,1.0,23.405650448108354,0.7404473978281021
105,1.0,0.0037022739726307917,1.0,1.0,23.179747879600097,0.731863662302494
106,1.0,0.003920081550818395,1.0,1.0,23.41032926481227,0.7366069385409355
107,1.0,0.0037118902710813017,1.0,1.0,23.210842183215878,0.7372360160946846
108,1.0,0.0038776019596980403,1.0,1.0,23.371832851387055,0.7363956755399704
109,1.0,0.003896992782961206,1.0,1.0,23.308203884317173,0.7386351555585862
110,1.0,0.004103609250360023,1.0,1.0,23.5103057788504,0.7442507469654083
111,1.0,0.0037947186462497485,1.0,1.0,23.340553771074156,0.7395660924911499
112,1.0,0.004170959533023506,1.0,1.0,23.20979639458885,0.7359093990921974
113,1.0,0.003969717822346865,1.0,1.0,23.307353022120765,0.7382558378577232
114,1.0,0.0039664521164650066,1.0,1.0,23.492660823603444,0.7431537163257599
115,1.0,0.004053021864060611,1.0,1.0,23.31811635734196,0.7405822631716729
116,1.0,0.0038779586832652056,1.0,1.0,23.441299407974398,0.7432485857605934
117,1.0,0.003983246933976261,1.0,1.0,23.373746127092375,0.736364386677742
118,1.0,0.003978119288362904,1.0,1.0,23.231389417369982,0.7366239416599274
119,1.0,0.0037593709207544633,1.0,1.0,23.465120484045137,0.7408216959238052
120,1.0,0.0038882234656466607,1.0,1.0,23.363069850251566,0.7386604633927345
121,1.0,0.0037829993459536125,1.0,1.0,23.186105937360374,0.7380797931551933
122,1.0,0.003897556851552508,1.0,1.0,23.393340839423512,0.740836176276207
123,1.0,0.003779532004518842,1.0,1.0,23.395667051708088,0.7366041538119316
124,1.0,0.0040051890505583285,1.0,1.0,23.441149687059763,0.7415251871943473
125,1.0,0.0039028787154643395,1.0,1.0,23.354704807290894,0.7393640196323394
126,1.0,0.004056211696549781,1.0,1.0,23.4531392062155,0.7396685209870338
127,1.0,0.00403414200838597,1.0,1.0,23.49238417162868,0.7435302218794823
128,1.0,0.0038277503538802194,1.0,1.0,23.36180585304291,0.7363542464375495
129,1.0,0.004073955965750429,1.0,1.0,23.237108861933056,0.738726119697094
130,1.0,0.003859170923919919,1.0,1.0,23.3455406207375,0.7382989546656609
131,1.0,0.004161804572636357,1.0,1.0,23.398750470677832,0.7404012206196785
132,1.0,0.0038614672903622706,1.0,1.0,23.409956051546427,0.7420112887024879
133,1.0,0.003951705526301339,1.0,1.0,23.4372527279381,0.7420451223850251
134,1.0,0.003850722584379582,1.0,1.0,23.283606559549742,0.7353600531816482
135,1.0,0.0039698681531490365,1.0,1.0,23.394683037030454,0.7451835149526596
136,1.0,0.0040068952076217105,1.0,1.0,23.17918604303982,0.7369773349165917
137,1.0,0.00394615851517301,1.0,1.0,23.43446579830426,0.7428150749206544
138,1.0,0.003819156665806531,1.0,1.0,23.477719250771525,0.7418526586890221
139,1.0,0.00370907970625467,1.0,1.0,23.49143903350164,0.743695847094059
140,1.0,0.003906327414738371,1.0,1.0,23.223655647725742,0.7433689573407173
141,1.0,0.0038226859253518344,1.0,1.0,23.386202482369242,0.7381824785470963
142,1.0,0.0036963387506784785,1.0,1.0,23.316629862662765,0.7394569924473763
143,1.0,0.003722894803274812,1.0,1.0,23.478234246673765,0.7438952028751373
144,1.0,0.0037173359749681366,1.0,1.0,23.300130072459112,0.7394147059321403
145,1.0,0.0037371969099831404,1.0,1.0,23.374832390094646,0.7405540496110916
146,1.0,0.003782823050864863,1.0,1.0,23.188188980678007,0.7442832946777344
147,1.0,0.0036109724404013834,1.0,1.0,23.421816692494076,0.7435650211572647
148,1.0,0.003976785271443077,1.0,1.0,23.34146416254624,0.7445496618747711
149,1.0,0.003932995754673811,1.0,1.0,22.98515644165317,0.7370552539825439
150,1.0,0.003797426843973426,1.0,1.0,23.37043843648377,0.737717277109623
151,1.0,0.0039783030363742,1.0,1.0,23.192254525719154,0.7329162949323654
152,1.0,0.004086052042748633,1.0,1.0,23.324506037565577,0.7417086026072502
153,1.0000000001490117,0.00438636227632287,0.9999999998509884,1.0,23.51240490453684,0.7437096652388573
154,1.0,0.003712438130787632,1.0,1.0,23.45908840853025,0.7422513869404793
155,1.0,0.0037392735049161276,1.0,1.0,23.218930701805455,0.7454579907655716
156,1.0,0.0038414115633213443,1.0,1.0,23.52646147103149,0.7445997413992882
157,1.0,0.0035250996392778688,1.0,1.0,23.473881486350013,0.7439102631807327
158,1.0,0.0039653434627371096,1.0,1.0,23.512602069841606,0.746457459628582
159,1.0,0.0038518595840173475,1.0,1.0,23.470604812180905,0.7424030324816704
160,1.0,0.0038975417111146273,1.0,1.0,23.34516486536833,0.7365826666355133
161,1.0,0.003889922773614671,1.0,1.0,23.506251388403694,0.7438533356785775
162,1.0,0.00371057616212056,1.0,1.0,23.500265258936007,0.7437191611528396
163,1.0,0.003725961565369289,1.0,1.0,23.497192085883803,0.7463053205609321
164,1.0,0.004012619892837393,1.0,1.0,23.516203188824434,0.7415791624784469
165,1.0,0.004149071126198578,1.0,1.0,23.489600659418045,0.7450923052430153
166,1.0,0.003741471793898654,1.0,1.0,23.331059289700566,0.7403680908679963
167,1.0,0.0035209692156854544,1.0,1.0,23.07605154346081,0.7448233047127724
168,1.0,0.003828991431519171,1.0,1.0,23.457039879785405,0.7410456648468972
169,1.0,0.0037540790566845316,1.0,1.0,23.395871104498006,0.7451023808121682
170,1.0,0.0037041251890013883,1.0,1.0,23.51322508879037,0.7440855661034584
171,1.0,0.0038435768483395805,1.0,1.0,23.48432536627184,0.7444364854693413
172,1.0,0.003794223455743122,1.0,1.0,23.519183963342808,0.7472090741991997
173,1.0,0.003733999576625138,1.0,1.0,23.45671969117978,0.7445900231599808
174,1.0,0.0036079242463438275,1.0,1.0,23.525487230652992,0.7464249074459076
175,1.0,0.0038308069610820893,1.0,1.0,23.30972140862962,0.7394754037261009
176,1.0,0.0035862534477291773,1.0,1.0,23.49918801571097,0.7456734839081764
177,1.0,0.003933045515473168,1.0,1.0,23.181066937864408,0.7336177304387093
178,1.0,0.0035939800843993908,1.0,1.0,23.479677754257754,0.7437166839838028
179,1.0,0.003884119480505888,1.0,1.0,23.538720675567696,0.746758131980896
180,1.0,0.003927053365559914,1.0,1.0,23.379717670630995,0.7437767851352691
181,1.0,0.0037481568649855037,1.0,1.0,23.473614654551653,0.7399125427007676
182,1.0,0.003737961965748582,1.0,1.0,23.384584390851323,0.7429424411058426
183,1.0,0.003845581740952184,1.0,1.0,23.382299679376665,0.7443686348199844
184,1.0000000001490117,0.0037707414740043533,0.9999999998509884,1.0,23.5320214318965,0.7454537236690522
185,1.0,0.0037088830061975386,1.0,1.0,23.505598101157922,0.7449832791090012
186,1.0,0.003726086916335589,1.0,1.0,23.462505752126347,0.7456389930844307
187,1.0,0.003742576347056001,1.0,1.0,23.362918935431484,0.7421374216675758
188,1.0,0.0037718794149463972,1.0,1.0,23.473017499446364,0.7383106011152267
189,1.0,0.0038789792034003767,1.0,1.0,23.528698366050275,0.7454473093152046
190,1.0,0.003939432446777573,1.0,1.0,23.464807157422403,0.7452284723520279
191,1.0,0.003949929996160791,1.0,1.0,23.489999133798012,0.7462208110094071
192,1.0,0.003849643485971228,1.0,1.0,23.405438383616097,0.7425031360983848
193,1.0,0.00361535391641155,1.0,1.0,23.464205805390606,0.7468022990226746
194,1.0,0.003929780656267212,1.0,1.0,22.927245638014575,0.741102606356144
195,1.0,0.00379476017183606,1.0,1.0,23.39682453764713,0.7394854423403739
196,1.0,0.0036609180589584865,1.0,1.0,23.549515120416995,0.7457756674289704
197,1.0,0.003651075325801685,1.0,1.0,22.38161539802977,0.7288621020317078
198,1.0,0.00397976491387908,0.999999946653843,0.999999946653843,23.416172894044152,0.7423948270082473
199,1.0005826470255852,0.0038743429096302863,0.9978014865957084,0.9972471764977672,23.398911052792993,0.7456824669241905
200,1.0,0.003924757379024868,1.0,1.0,23.401941911029756,0.74124416410923
201,1.0,0.0036483643186579684,1.0,1.0,22.618957487110997,0.7262464165687561
202,1.0,0.003750152416741912,1.0,1.0,23.465017834765185,0.7411862695217133
203,1.0,0.003530485165620121,1.0,1.0,23.596937786505862,0.7483260428905487
204,1.0,0.003640690321826696,1.0,1.0,23.46440964769095,0.7467428323626518
205,1.0,0.003745554027161688,1.0,1.0,23.15134146986958,0.7399043115973473
206,1.0,0.0037149871171504854,1.0,1.0,23.420858481500964,0.7443969973921776
207,1.0,0.0038634200998853884,1.0,1.0,23.512635421769986,0.7463158521056176
208,1.0,0.003834571692482314,1.0,1.0,23.49041685472768,0.7447757777571679
209,1.0,0.003711867841134335,1.0,1.0,23.590116751098222,0.7450636860728264
210,1.0,0.003641425702826382,1.0,1.0,23.58322429458069,0.7483039718866348
211,1.0,0.0037667588802787577,1.0,1.0,23.49125543873138,0.7450247731804848
212,1.0,0.0038129840623992097,1.0,1.0,23.46770620671098,0.7478171122074128
213,1.0,0.0039850191117784565,1.0,1.0,23.51372851488967,0.7436737123131753
214,1.0,0.0035693787961463387,1.0,1.0,23.538359801671817,0.7459262880682945
215,1.0,0.0037788963039656663,1.0,1.0,23.475436586991524,0.7423348560929298
216,1.0,0.003843629054181292,1.0,1.0,23.516410797902772,0.7458273473381997
217,1.0,0.003688582451018192,1.0,1.0,23.511453780884786,0.7446118965744972
218,1.0,0.003656898183426165,1.0,1.0,23.42065559939663,0.7479750210046768
219,1.0,0.003701439862695679,1.0,1.0,22.90074166506701,0.7329999709129333
220,1.0,0.003620793067325394,1.0,1.0,23.44724087001065,0.7441784182190895
221,1.0,0.003948250776293207,1.0,1.0,23.55190075701389,0.7472837835550308
222,1.0,0.003704282662552032,1.0,1.0,23.50352437172477,0.7430455976724625
223,1.0,0.0036033552382559717,1.0,1.0,23.412225055524956,0.7460845789313316
224,1.0,0.004006936257906091,1.0,1.0,22.820636709884674,0.7336712098121643
225,1.0,0.0038059016486931795,1.0,1.0,23.55040176826432,0.7455672007799149
226,1.0,0.0038984935845928705,1.0,1.0,23.552606775819804,0.7470880183577537
227,1.0,0.003961941656648378,1.0,1.0,23.58795391693041,0.7484729319810868
228,1.0,0.003635584111143544,1.0,1.0,23.494635126617787,0.7445134863257408
229,1.0,0.003940874855434231,1.0,1.0,23.58041327911216,0.7489740657806396
230,1.0,0.003865283368072596,1.0,1.0,23.548605752580617,0.7451611095666886
231,1.0,0.0037193602167553763,1.0,1.0,23.525284763666377,0.7432077631354332
232,1.0,0.003695259378077935,1.0,1.0,23.12975321189253,0.7450129482150077
233,1.0,0.004018374770355422,1.0,1.0,23.611532287490743,0.7473728996515274
234,1.0,0.0038834298832853163,1.0,1.0,23.431819910327853,0.7431309026479721
235,1.0,0.004097338900874092,1.0,1.0,23.579070309555092,0.7475329545140267
236,1.0,0.0038480668600618627,1.0,1.0,23.610015936680618,0.7465771520137787
237,1.0,0.0037649469344842148,1.0,1.0,23.317310039568756,0.7463439938426017
238,1.0,0.0034436505371559178,1.0,1.0,23.533911549316553,0.7459039098024368
239,1.0,0.0037362388488554645,1.0,1.0,23.59792999240327,0.7494446086883545
240,1.0,0.0036344915066456453,1.0,1.0,23.399408213730343,0.7402588072419166
241,1.0,0.0035396413284115623,1.0,1.0,23.561404829220972,0.747765494287014
242,1.0,0.0036125532325741007,1.0,1.0,23.54059527032268,0.7474844115972519
243,1.0,0.004053744286891287,1.0,1.0,23.60280350186386,0.749679162800312
244,1.0,0.003661778469568162,1.0,1.0,23.56764774154687,0.7463133525848389
245,1.0,0.003726364464573635,1.0,1.0,23.521186604412662,0.7526955434679985
246,1.0,0.0036596378469198497,1.0,1.0,23.49976826235567,0.7409834676980972
247,1.0,0.003870421888113924,1.0,1.0,23.568241642593733,0.7466652616858482
248,1.0,0.003675226423874847,1.0,1.0,23.51366359803702,0.7459214892983437
249,1.0,0.0035954312418516564,1.0,1.0,23.58469719425613,0.7490103635191917
250,1.0,0.003967970949315713,1.0,1.0,23.52185875681048,0.7471988943219184
251,1.0,0.0035012619126518984,1.0,1.0,22.483076603518754,0.7410866332054138
252,1.0,0.003533915269388217,1.0,1.0,23.531076946312908,0.74681950122118
253,1.0,0.0039245951186944695,1.0,1.0,23.614211658724997,0.7482824522256851
254,1.0,0.0036562243677190054,1.0,1.0,23.385441227778223,0.7432984325289727
255,1.0,0.003975146479606337,1.0,1.0,23.556887225374624,0.7500214928388595
256,1.0,0.0036801045262745903,1.0,1.0,23.542014977086687,0.7459511995315552
257,1.0,0.0038762930767188663,1.0,1.0,23.349460340785733,0.7492493960261345
258,1.0,0.0037768256925119204,1.0,1.0,23.597389343550855,0.749548713862896
259,1.0,0.0036908608061025916,1.0,1.0,23.514335735547863,0.74691113114357
260,1.0,0.003856908912489416,1.0,1.0,23.458535574320486,0.7434547939896583
261,1.0,0.003635787243624691,1.0,1.0,23.46791465604563,0.7462772125005722
262,1.0,0.003689099398873168,1.0,1.0,23.555906637228897,0.74527861982584
263,1.0,0.0038423299431383385,1.0,1.0,23.527566679406004,0.7460356760025024
264,1.0,0.0037841395965097033,1.0,1.0,23.601140372384158,0.7481459271907807
265,1.0,0.003814752286152725,1.0,1.0,23.447453000427213,0.7440989550948143
266,1.0,0.003659996594628865,1.0,1.0,23.56310278882666,0.7478454422950744
267,1.0,0.003872531200636331,1.0,1.0,23.565387668951722,0.7465816077589988
268,1.0,0.0036891062342874646,1.0,1.0,23.406654664272896,0.7450917276740074
269,1.0,0.003959380409514779,1.0,1.0,23.37972314841426,0.7468071219325065
270,1.0,0.0036797166597193607,1.0,1.0,23.54514712823122,0.7469012644886971
271,1.0,0.003772630365592704,1.0,1.0,23.564747592069754,0.7489202374219894
272,1.0,0.0036277390151644795,1.0,1.0,23.449816295305336,0.7458266445994377
273,1.0,0.003619825718069478,1.0,1.0,22.855386986096722,0.7455001997947693
274,1.0,0.003633024271730392,1.0,1.0,23.28108006078338,0.7425456318259239
275,1.0,0.0036251612046703484,1.0,1.0,23.49721933620571,0.7452837872505188
276,1.0,0.003971787097120796,1.0,1.0,23.38139902564651,0.7428074502944946
277,1.0000000001490117,0.0035925905383601274,0.9999999997019767,1.0,23.467664754220053,0.7434324064850807
278,1.0,0.0034973104416235403,1.0,1.0,23.52225457703659,0.7483955532312393
279,1.0,0.0037270666357244408,1.0,1.0,23.302263552771834,0.7455002266168594
280,1.0,0.0037829336136110214,1.0,1.0,23.545088538353312,0.7452811548113822
281,1.0,0.003984027834530934,1.0,1.0,23.539948302457656,0.7442057290673256
282,1.0,0.004071521629784911,1.0,1.0,23.494516575190524,0.7458859652280807
283,1.0,0.003980454264819855,1.0,1.0,23.508818653311966,0.7469347223639489
284,1.0,0.003715032337472621,1.0,1.0,23.501102535505,0.7464264547824859
285,1.0,0.003803180576211389,1.0,1.0,23.56878068755683,0.7483252227306366
286,1.0,0.0038414489573915488,1.0,1.0,23.55157666355194,0.7490225207805633
287,1.0,0.0038412943472485497,1.0,1.0,23.56134675012094,0.7475070241093635
288,1.0,0.003451950186179147,1.0,1.0,23.45524161464041,0.742995899617672
289,1.0,0.0036314723833947935,1.0,1.0,23.52860514833225,0.7475307253003121
290,1.0,0.0037958669446834393,1.0,1.0,23.487788519535982,0.7460822501778602
291,1.0,0.0037135769136102683,1.0,1.0,23.587898512419372,0.750952179133892
292,1.0,0.0035575304336157385,1.0,1.0,23.591586445967607,0.7514995980262756
293,1.0,0.0038355603308377795,1.0,1.0,23.189606901750928,0.7434700807929039
294,1.0,0.0034609221161281314,1.0,1.0,23.47406075475724,0.7439136621356011
295,1.0,0.003728014602143048,1.0,1.0,23.48413404322981,0.7456316003203391
296,1.0,0.0039809530078264285,1.0,1.0,23.54258337473427,0.746758318245411
297,1.0,0.003596528117645903,1.0,1.0,23.543072565127954,0.7467169398069382
298,1.0,0.00388920376182341,1.0,1.0,23.348441277985632,0.7432659918069839
299,1.0,0.0038198255347060696,1.0,1.0,23.51005712320314,0.748140267431736
300,1.0,0.003806273890113516,1.0,1.0,23.53478318206713,0.7457184222340584
301,1.0,0.003801827285951731,1.0,1.0,23.324878961709032,0.7463815614581109
302,1.0,0.003627904785773808,1.0,1.0,23.5979693517899,0.747299417257309
303,1.0,0.0037926108304691297,1.0,1.0,23.59175106719701,0.7477660465240479
304,1.0,0.003631056678709683,1.0,1.0,23.466206209701127,0.742886743247509
305,1.0,0.0036322465390276194,1.0,1.0,23.553203906772822,0.74790458381176
306,1.0,0.0038908682591045365,1.0,1.0,23.58328934149767,0.7499879631400108
307,1.0,0.003567394538526969,1.0,1.0,23.56857673246617,0.747148081958294
308,1.0,0.00363544521659378,1.0,1.0,23.27738539102856,0.7403865283727646
309,1.0,0.003845492597993143,1.0,1.0,23.3900835655217,0.7471784529089928
310,1.0,0.003645490077874456,1.0,1.0,23.548406995084257,0.7468558979034424
311,1.0,0.0036677869575623846,1.0,1.0,23.251468796799863,0.7460524541139603
312,1.0,0.003493980845260012,1.0,1.0,23.55276849470856,0.7462873029708862
313,1.0,0.0038269833703589028,1.0,1.0,23.53471329343927,0.7465657505393029
314,1.0,0.0036526587336334158,1.0,1.0,23.57074108150322,0.7452127501368523
315,1.0,0.003501461321424131,1.0,1.0,23.102154981601025,0.7325543820858001
316,1.0,0.003918116774177634,1.0,1.0,23.536108503890844,0.7466348385810853
317,1.0,0.003627907741549734,1.0,1.0,23.428892585960284,0.7449157127737999
318,1.0,0.0034767992323395448,1.0,1.0,23.504145441199483,0.7454878395795822
319,1.0000000001490117,0.0037512306742610237,0.9999999998509884,1.0,23.572668279298522,0.747840758562088
320,1.0,0.0036025964144641874,1.0,1.0,23.367961964599615,0.7358541822433472
321,1.0,0.003949525704688313,1.0,1.0,23.583970242930484,0.7486378559470177
322,1.0,0.003505462180024779,1.0,1.0,23.629668933576497,0.7520771425962448
323,1.0,0.003922941706330221,1.0,1.0,23.501311755448214,0.7487027740478516
324,1.0,0.0037750733747998312,1.0,1.0,23.0253376205891,0.7394124320149422
325,1.0,0.0037090765974198804,1.0,1.0,23.545514468751865,0.7468937876820564
326,1.0,0.003626737384615808,1.0,1.0,23.629647960535966,0.7502975302934647
327,1.0,0.003807007407826859,1.0,1.0,23.601870238497092,0.7499538099765778
328,1.0,0.003744477238728905,1.0,1.0,23.37110718946431,0.7452523532509804
329,1.0,0.0035947550736932497,1.0,1.0,23.605950485984685,0.7473588097095489
330,1.0,0.003623827672040534,1.0,1.0,23.144280457903776,0.7428928852081299
331,1.0,0.0035925138085212893,1.0,1.0,23.51142337219223,0.7473138427734375
332,1.0,0.003883617529077128,1.0,1.0,23.492673573484005,0.7441727757453919
333,1.0,0.003562287847819334,1.0,1.0,23.66684986229313,0.7534301471710205
334,1.0,0.0035203400696127572,1.0,1.0,23.438796980808547,0.7452881875634193
335,1.0,0.0035468618940785747,1.0,1.0,23.52872424316924,0.7474824249744415
336,1.0,0.003741800275852256,1.0,1.0,23.55022913485513,0.7472800007462501
337,1.0,0.003470868010999766,1.0,1.0,23.33598880466774,0.7453838607668877
338,1.0,0.0034926759346308243,1.0,1.0,22.316951932993266,0.7391912472248078
339,1.0,0.0037577956538120817,1.0,1.0,23.579560057663535,0.7477250924706459
340,1.0,0.0038798894256910897,1.0,1.0,23.56108932485979,0.747349030971527
341,1.0,0.0037164135231091675,1.0,1.0,23.53134056485148,0.7454266467690468
342,1.0,0.0034682372694624063,1.0,1.0,23.594698701603363,0.7470414233207703
343,1.0,0.0035159653509344935,1.0,1.0,23.515713911699855,0.7509972658753395
