Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
310,1.0,0.0014097983113117607,1.0,1.0,28.3098394375544,0.9083928805589676
311,1.0,0.0013030913740158213,1.0,1.0,28.132437557191906,0.9100175034999848
312,1.0,0.00138677810902891,1.0,1.0,27.696147893808355,0.9011748147010803
313,1.0,0.001218081581196202,1.0,1.0,28.371031387907408,0.9111159992218018
314,1.0,0.0012896377382162426,1.0,1.0,28.149903417206346,0.9092808210849762
315,1.0,0.0012894870330637787,1.0,1.0,27.661213513183917,0.9062773156166076
316,1.0,0.0013446550919456969,1.0,1.0,28.296129138129025,0.9097412103414535
317,1.0,0.0013255557711750042,1.0,1.0,28.16070406019314,0.9114424824714661
318,1.0,0.0013445605065771815,1.0,1.0,27.76374508021202,0.9075128787755966
319,1.0,0.0012967820467247294,1.0,1.0,28.267808242637717,0.9099104869365692
320,1.0,0.0013186782274419784,1.0,1.0,27.912610965885648,0.9055599689483642
321,1.0,0.0012807672469921272,1.0,1.0,27.972773910937356,0.908016842007637
322,1.0,0.0012461329825487156,1.0,1.0,28.156802794860184,0.9082556921243667
323,1.0,0.0012413390083816011,1.0,1.0,28.013898071078117,0.9081866079568863
324,1.0,0.0013436608482220436,1.0,1.0,25.414669545481807,0.8997666019201279
325,1.0,0.001275787146267362,1.0,1.0,28.265977088761225,0.9114378070831299
326,1.0,0.0013173767254477298,1.0,1.0,27.973343744966993,0.9084529411792756
327,1.0,0.0012128981906789705,0.9999999998509884,0.9999999998509884,27.840479935128812,0.9044754129648208
328,1.0,0.0012726294950527973,1.0,1.0,27.89449274930908,0.9064636045694351
329,1.0,0.001340500601106669,1.0,1.0,28.232575800148698,0.9102048009634018
330,1.0,0.001372672879322181,1.0,1.0,28.196047372682177,0.9114053469896316
331,1.0,0.0012690567902768634,1.0,1.0,27.283761763385414,0.909784477353096
332,1.0,0.0012653420154686045,1.0,1.0,27.904940784028923,0.9079208171367645
333,1.0,0.0013012656796126975,1.0,1.0,28.093152450561007,0.9104457235336304
334,1.0,0.001328067526585528,1.0,1.0,28.22130552449041,0.9106490939855576
335,1.0,0.0011862500794131848,1.0,1.0,28.24023806845497,0.9105830663442611
336,1.0,0.0013360748820093705,1.0,1.0,27.901546274490432,0.9080978667736054
337,1.0,0.001368533556114926,0.9999999995529651,0.9999999995529651,27.995285418039412,0.9100162786245346
338,1.0000000001490117,0.0012262719270347588,0.9999999444186688,0.9999999625980854,27.926984237344858,0.9074126273393631
339,1.0,0.0013788783594100096,1.0,1.0,26.89486459201219,0.9044834631681442
340,1.0,0.001225259167151762,1.0,1.0,28.177044598177517,0.9099116110801697
341,1.0,0.001183091134460028,1.0,1.0,28.094898038909605,0.9079123884439468
342,1.0,0.0013027621925380116,1.0,1.0,28.143614968416564,0.9112998121976852
343,1.0,0.0013319018294123451,1.0,1.0,28.16014168736356,0.9089043456315994
344,1.0,0.001344183367707501,1.0,1.0,26.56419154425043,0.9067732179164887
345,1.0,0.0012398175623195584,1.0,1.0,28.25138682695243,0.9109645283222199
346,1.0,0.0012885790889981762,1.0,1.0,27.811383037856785,0.9054656833410263
347,1.0,0.001337668336700517,1.0,1.0,28.225545775842548,0.9088442808389664
348,1.0,0.0011864523176541297,1.0,1.0,28.07032958553822,0.9093734788894653
349,1.0,0.0012942646024316673,1.0,1.0,28.199770725522917,0.9099145209789277
350,1.0,0.0012562324222903953,1.0,1.0,27.78343782737704,0.9049411070346832
351,1.0,0.001320441493942326,1.0,1.0,28.123781110140385,0.909851787686348
352,1.0,0.001278063381330412,1.0,1.0,28.068686984450903,0.9072888994216919
353,1.0,0.0012433156289625913,1.0,1.0,28.037367269248215,0.9098714458942413
354,1.0,0.0012868806203027816,1.0,1.0,28.197208553527137,0.9100787550210953
355,1.0,0.0013330244669896275,1.0,1.0,28.175019412325724,0.9084983277320862
356,1.0,0.0011629028544109588,1.0,1.0,28.13950304027697,0.9109716451168061
357,1.0000000002980232,0.0013970502663323715,0.9999995122849942,0.9999995166063309,27.779601795762375,0.9107354211807251
358,1.0,0.001252390486214381,1.0,1.0,28.333714507153744,0.9117477571964264
359,1.0,0.0012852480040919545,1.0,1.0,28.086286628338385,0.9086815863847733
360,1.0,0.0012269328662932821,1.0,1.0,27.91845981877989,0.9083598417043686
361,1.0,0.0012713193225044961,1.0,1.0,27.70546621856333,0.90292897939682
362,1.0,0.0013191315614767519,1.0,1.0,28.18231855685905,0.909134030342102
363,1.0,0.0012988356597725215,1.0,1.0,28.082161671562655,0.9076318979263306
364,1.0,0.0013262878007526523,1.0,1.0,27.98309626065248,0.9061445438861847
365,1.0,0.0013346228537170646,1.0,1.0,27.898611851332372,0.9078117144107819
366,1.0,0.001267984217524827,1.0,1.0,28.22454055705915,0.9100552803277969
367,1.0,0.0013154100660335644,1.0,1.0,28.0209966832582,0.9096296161413193
368,1.0,0.001258903245673082,1.0,1.0,27.957196720107824,0.9073964625597
369,1.0,0.001303968010203107,1.0,1.0,28.14564387939314,0.909788521528244
370,1.0,0.001310970507042839,1.0,1.0,28.226914812711854,0.908114088177681
371,1.0,0.0013820778952322143,1.0,1.0,27.607421552438804,0.9076626235246659
372,1.0,0.0013653747785178894,1.0,1.0,28.24987358032221,0.9106915378570557
373,1.0,0.001221745147661295,1.0,1.0,28.245426756184912,0.9110969889163971
374,1.0,0.0013358631928531396,1.0,1.0,28.258159833635276,0.9105896127223968
375,1.0,0.0011994646326184012,1.0,1.0,28.16244416097902,0.910597888827324
376,1.0,0.0013193219508798393,1.0,1.0,28.07531683685639,0.90821901679039
377,1.0,0.0012244839211166436,1.0,1.0,27.909085171144454,0.9100445812940597
378,1.0,0.0013454160503329148,1.0,1.0,28.294070013199256,0.9118299549818039
379,1.0,0.0011922635941232329,0.999999999254942,0.999999999254942,28.228151081321364,0.9099874824285508
380,1.0,0.0012913692659617482,0.9999998813867569,0.9999998813867569,27.647314709493514,0.9067771124839783
381,1.0000000001490117,0.001212405371229579,0.9999999316036701,0.9999999319016933,28.233345462356716,0.9111830240488052
382,1.0,0.0013119433333213238,1.0,1.0,28.006145603701516,0.9055206590890884
383,1.0,0.0013375984790627627,1.0,1.0,28.171319194581685,0.908568342924118
384,1.0,0.0012901856886242057,1.0,1.0,28.32517098685893,0.9113968080282211
385,1.0,0.0012736338506101675,1.0,1.0,27.305182070236633,0.9022121816873551
386,1.0,0.0013325238552329211,1.0,1.0,28.248087620026993,0.9112107944488526
387,1.0,0.0013873485836506916,1.0,1.0,28.071688923101917,0.9099441754817963
388,1.0,0.001245011753005656,1.0,1.0,28.194435177532803,0.9111686539649964
389,1.0,0.0012643009516614255,1.0,1.0,26.965905972286382,0.9082948869466781
390,1.0,0.0013496757305392747,1.0,1.0,28.293063646414886,0.9109582614898681
391,1.0,0.0013647810553015915,1.0,1.0,28.057018351917506,0.9076765096187591
392,1.0,0.0012597131272889328,1.0,1.0,27.93411106049045,0.906542466878891
393,1.0,0.001259015330499551,1.0,1.0,28.25870134479373,0.9121264737844467
394,1.0,0.001164566505581206,1.0,1.0,28.3475666831885,0.911752256155014
395,1.0,0.0012240806481690924,1.0,1.0,28.29929363944389,0.9090082573890687
396,1.0,0.001312471113543552,1.0,1.0,28.280458241269777,0.911176198720932
397,1.0,0.0012538991515191355,1.0,1.0,28.146819831821254,0.9092102116346359
398,1.0,0.0012383260735742852,1.0,1.0,28.313532984973566,0.9125316196680069
399,1.0,0.0012592728304275625,1.0,1.0,28.124621323572384,0.9102668112516403
400,1.0,0.001280508066234347,1.0,1.0,27.438440864630216,0.9085034668445587
401,1.0,0.0011845391984707022,1.0,1.0,28.229273424822004,0.9091737347841263
402,1.0,0.001297153816702803,1.0,1.0,28.199318923386855,0.9106487876176834
403,1.0,0.0012437988577505622,1.0,1.0,28.199983369230964,0.9100644761323928
404,1.0,0.0012338485227564888,1.0,1.0,28.245975017952098,0.9107271069288254
405,1.0,0.0012999201216575785,1.0,1.0,27.644863067669327,0.9105855387449264
406,1.0,0.0012298212113171303,0.9999999494850635,0.9999999494850635,28.152975892181455,0.9101709175109863
407,1.0,0.0012361336177878002,0.9999998807907104,0.9999998807907104,28.367061000317875,0.9124854332208634
408,1.0,0.0012398879690545073,0.9999998055398465,0.9999998053908348,27.85753526702257,0.9073611152172089
409,1.0,0.0012668980108105643,0.9999996623396874,0.9999996618926525,28.021451117999785,0.9099751859903336
410,1.0,0.0013125611106011093,0.9999994195997715,0.9999994193017483,28.124863395723445,0.911365886926651
411,1.0,0.0011523758014482155,0.999999068826437,0.9999990682303905,27.678153724855434,0.9079515588283539
412,1.0,0.0012697632114839052,0.9999985228478908,0.9999985219538212,28.17945059829645,0.9093782764673233
413,1.0,0.0011978484456858496,0.9999976646900177,0.9999976636469364,28.115201471628573,0.9123175078630448
414,1.0,0.0011887556788553865,0.9999964438378811,0.9999964420497417,28.160687866169567,0.9085867023468017
415,1.0,0.0012244115553198753,0.9999947589635849,0.999994755834341,28.32501038427829,0.910844766497612
416,1.0,0.0014198137325456628,0.9999924090504646,0.9999924057722092,28.205015171191405,0.9094169068336487
417,1.0,0.0012541417255613396,0.9999890138208866,0.9999890099465847,28.073278341342057,0.9099607157707215
418,1.0000000001490117,0.0013086063606067456,0.9995150753110648,0.9995150883495808,25.81764533340877,0.9044161862134934
419,1.0,0.0013199824276307482,0.9999966068565845,0.9999966055154801,28.29027892206406,0.9100623548030853
420,1.0,0.001246404914265895,0.9999954070150853,0.9999954052269459,27.823647009553973,0.9100277704000473
421,1.0,0.0012263547852785451,0.9999937862157822,0.999993783980608,28.223367507669547,0.911504875421524
422,1.0,0.0012210515264018795,0.9999916610121727,0.9999916578829289,28.21122700777497,0.910511862039566
423,1.0,0.0013080955950977113,0.9999888913333416,0.9999888874590397,27.98489718001867,0.9101864689588547
424,1.0,0.001270459470008518,0.9999853135645389,0.9999853084981442,28.371440221578517,0.9117775523662567
425,1.0,0.0013981315998194076,0.9999807232618332,0.9999807168543339,28.009158789529284,0.9095666062831879
426,1.0,0.0011282850314239567,0.9999748772382736,0.9999748688936233,28.204385963580382,0.9119522196054458
427,1.0,0.0013323307373116222,0.9999674734473228,0.99996746301651,27.91451247155841,0.9049197381734848
428,1.0,0.001288056941175455,0.9999581706523896,0.9999581576883793,28.16955315308123,0.909661967754364
429,1.0,0.0012457878594159411,0.9999465653300286,0.9999465492367744,26.45541955195466,0.9007921230792999
430,1.0,0.0012232577114764354,0.9999321533739567,0.9999321331083775,28.234312025385165,0.9106452339887618
431,1.0,0.0011945780104269943,0.9999143613874912,0.9999143369495869,27.743826267968068,0.9085727745294571
432,1.0,0.0013761720929528565,0.9998925721645355,0.9998925420641899,28.025944827256307,0.9106397110223771
433,1.0,0.0012514342766166918,0.9998659315705299,0.9998658947646618,27.983503651720227,0.9080726939439774
434,1.0,0.0012477390806134281,0.9998337047547102,0.9998336607217788,28.195780723014646,0.9100454133749009
435,1.0,0.001240532227618587,0.9997949230670929,0.9997948698699475,28.079895831827038,0.9090739613771439
436,1.0000000001490117,0.001306001076193297,0.999974574521184,0.9999748581647873,28.265559390627182,0.9089998871088028
437,1.0,0.0011869025188275372,0.9999998541176319,0.9999998539686203,27.059165148186256,0.9088339990377426
438,1.0,0.001352368380300959,0.9999997615814209,0.9999997615814209,28.168784628089405,0.9104443830251694
439,1.0,0.0012265593754432302,0.999999660551548,0.9999996604025364,27.97968634154207,0.907878548502922
440,1.0,0.001158220912901129,0.9999995085597039,0.9999995082616806,28.09001594695838,0.9055960249900817
441,1.0,0.0013210444581773118,0.9999993117153645,0.9999993114173412,27.809179908806144,0.9083927500247956
442,1.0,0.0012617445490195678,0.9999990355968476,0.9999990351498127,27.45026589606653,0.9082374423742294
443,1.0,0.001238272398330764,0.999998648762703,0.9999986483156681,27.94860774914764,0.9060801202058792
444,1.0,0.0013050502759517713,0.9999981358647346,0.9999981351196766,28.084641812582262,0.911390238404274
445,1.0,0.0011931364781753472,0.9999974431097507,0.9999974420666695,27.87976388727753,0.9090936267375946
446,1.0,0.0013176266710479467,0.9999965217709541,0.9999965204298497,27.542941511763534,0.9069247412681579
447,1.0,0.0013089737743507612,0.9999953025579452,0.9999953007698059,27.76929848386527,0.9048776978254318
448,1.0,0.001344642447197657,0.9999937000870704,0.9999936978518963,28.18824270696734,0.9092046493291854
449,1.0,0.001170738470007109,0.9999916149675846,0.9999916119873524,27.919767386602516,0.910620476603508
450,1.0,0.0012138465170983181,0.9999889150261879,0.9999889113008976,28.199183694603114,0.9103343802690506
451,1.0,0.0012682192718489204,0.9999854445457459,0.9999854396283626,28.072620664598695,0.9104911780357361
452,1.0,0.001265023334497073,0.9999810142815113,0.9999810080230236,28.036790361643845,0.909136157631874
453,1.0,0.0012439974158598944,0.9999753946065902,0.9999753867089748,28.218464803001243,0.9101140034198761
454,1.0,0.0013392501711973637,0.999968309700489,0.9999682998657227,28.06444510123373,0.9086119157075881
455,1.0,0.0012320516459567443,0.9999594351649285,0.9999594227969646,28.207564732979897,0.9099566721916199
456,1.0,0.0011676831512340868,0.9999483859539032,0.9999483706057072,28.055814923909246,0.9086302089691162
457,1.0,0.0012542497496542638,0.9999347084760666,0.9999346894025802,28.142416193671195,0.9105515849590301
458,1.0,0.0013010239448340143,0.9999178755283356,0.9999178522825241,27.87548895025012,0.9059083145856858
459,1.0,0.0012190531711860331,0.9998972718417645,0.9998972435295582,28.19751325184564,0.9104979139566421
460,1.0,0.001168123991419634,0.9998721852898598,0.9998721507191658,27.96195402472774,0.9078297525644302
461,1.0,0.0012041772296220187,0.9998418206721544,0.9998417791724205,28.38402041001318,0.9120536482334137
462,1.0,0.0012523541762607237,0.9998052826523781,0.9998052325844765,28.130400427304085,0.9086073273420334
463,1.0,0.0015140841470361011,0.9997614204883576,0.9997613605856895,28.264879211482334,0.9101424485445022
464,1.0,0.0013187833136703376,0.9997091540694236,0.9997090830653906,28.18373712740247,0.9111279237270355
465,1.0,0.0012417915943592562,0.9996471294015646,0.9996470451354981,27.903766623408938,0.9047413259744644
466,1.0,0.0011301332479138181,0.9995738392323256,0.9995737399160862,28.20159350646799,0.9104840993881226
467,1.0,0.0012254647191298317,0.9994877155125141,0.9994875990599393,27.66427144442026,0.9059765911102295
468,1.0,0.0012834925008041863,0.99938689827919,0.9993867623060941,27.991422890192602,0.9076024603843689
469,1.0,0.0011974075487398749,0.9992693790793419,0.999269220456481,28.180504592699286,0.9093865358829498
470,1.0,0.0012286113687923718,0.9991327342391014,0.9991325508058071,28.06717530873508,0.9093782520294189
471,1.0,0.0011957882253182106,0.9989750349521637,0.9989748235046864,28.19259492111144,0.9083929246664048
472,1.0,0.001407181288532229,0.9987935137003661,0.998793270662427,28.047045382524374,0.9099065750837326
473,1.0,0.0013761743613531507,0.9985854286700487,0.9985851509124041,27.94320972164908,0.9086204636096954
474,1.0,0.0012842655066833686,0.9983482843637467,0.9983479680120945,28.307514794871885,0.910112566947937
475,1.0,0.0012891095815393784,0.998078336045146,0.998077977001667,28.18111430134721,0.9096363997459411
476,1.0,0.001333659818360502,0.9977722491323948,0.9977718418836594,28.154925844799614,0.9118650382757187
477,1.0,0.0012241875901099774,0.9974252501130104,0.9974247904121876,28.11959313359751,0.9103062510490417
478,1.0,0.0012461498597986064,0.9970361146330834,0.9970355994999409,28.249355560842165,0.9104792821407318
479,1.0,0.0013210984084867051,0.9965989912301302,0.9965984137356281,28.23069108483065,0.9100157856941223
480,1.0,0.0012182063029922575,0.9961114356666804,0.9961107915639877,28.149754870665504,0.9096118307113648
481,1.0,0.0012547065514672796,0.9955675326287746,0.995566816329956,27.18924078608691,0.9054883915185928
482,1.0,0.0011889930305324014,0.9949642711132765,0.994963479116559,28.17406821729626,0.9113063001632691
483,1.0,0.0012130966692029687,0.9942978417128324,0.9942969676852226,28.21992912684493,0.909626430273056
484,1.0,0.0012294903552924551,0.9935635355859995,0.9935625702142715,28.301815116170012,0.9108244490623474
485,1.0,0.0012904505303617953,0.9927538371086121,0.9927527783811092,28.35449230595075,0.911202073097229
486,1.0,0.0012740163555417894,0.9918685588240623,0.9918674030900001,27.90950428253374,0.9108425855636597
487,1.0,0.001192472674470082,0.9909043972939253,0.9909031403064728,28.116019213303083,0.909507782459259
488,1.0,0.0012813593428745661,0.9898519793152809,0.9898506056517362,28.140229986480286,0.9093315958976745
489,1.0,0.0011771808738785694,0.9887055937200785,0.9887041009217501,27.77230961035688,0.9105174612998962
490,1.0,0.001354826625822625,0.9874637713283301,0.9874621569365263,28.09745882892014,0.9110252344608307
491,1.0,0.001267810558833844,0.9861221498250962,0.9861204091459512,28.14501819980283,0.9109615010023117
492,1.0,0.0012270449398283745,0.9846774800121785,0.9846756049990654,28.159618117179818,0.9110736256837845
493,1.0,0.0012635618376543789,0.9831210229545831,0.9831190077960491,28.15843468890337,0.9102530920505524
494,1.0,0.0014344691889573368,0.9814566753059626,0.9814545314013958,28.032794892129065,0.9101151216030121
495,1.0,0.0013462520270468303,0.9796764826029539,0.9796741679310799,28.16040648537029,0.9104710745811463
496,1.0,0.0011570872085394513,0.9777689687907696,0.9777665111422539,28.215292805312195,0.910098706483841
497,1.0,0.001268483679837118,0.97574024759233,0.9757376405596733,28.361103050592785,0.9106886982917786
498,1.0,0.0013437188728858019,0.9735956954210997,0.9735929424315691,28.299518718790853,0.9102431017160416
499,1.0,0.0011952626305810554,0.9713221909850835,0.9713192646950484,27.861393323122854,0.9096524971723556
500,1.0,0.001292354145466561,0.9689183557033538,0.9689152681082487,27.327364023952047,0.8931997716426849
