Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
69,1.0,0.004331359077768866,1.0,1.0,22.79077774986156,0.7229210644960403
70,1.0,0.003940678955405019,1.0,1.0,23.207925054461775,0.7294060629606247
71,1.0,0.004451249681637819,1.0,1.0,23.19435336067611,0.7284303164482117
72,1.0,0.004040185389744693,1.0,1.0,23.22336415658381,0.7320305877923965
73,1.0,0.0041097798160444655,1.0,1.0,23.175950642937554,0.7311401328444481
74,1.0,0.004012311360311287,1.0,1.0,23.321392875126183,0.7341877833008766
75,1.0,0.004079152752733534,1.0,1.0,23.281094692440018,0.7325478893518448
76,1.0,0.003988471311106423,1.0,1.0,23.30078370741671,0.7378967416286468
77,1.0,0.004338372975630591,1.0,1.0,23.215908397492452,0.7369649600982666
78,1.0,0.003733176914533942,1.0,1.0,23.24149993161127,0.7349564012885094
