Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
344,1.0,0.0037153632161925996,1.0,1.0,23.575178555372286,0.7453050947189331
345,1.0,0.003607586967318639,1.0,1.0,23.172604308822024,0.7421938920021057
346,1.0,0.003705939983842654,1.0,1.0,23.524585179349845,0.7500032877922058
347,1.0,0.003855826319922926,1.0,1.0,23.60313998258542,0.7513676810264588
348,1.0,0.003832561181170604,1.0,1.0,23.503811257710332,0.7466880360245705
349,1.0,0.003884344347950446,1.0,1.0,23.54909748461335,0.750577674806118
350,1.0,0.00390586927794061,1.0,1.0,23.569573690468715,0.7497173079848289
351,1.0,0.003454426630373746,1.0,1.0,23.556415366880344,0.7466647264361381
352,1.0,0.003862907613070092,1.0,1.0,23.383681170418683,0.7514441931247711
353,1.0,0.003739977870934581,1.0,1.0,23.542666913244542,0.7475137355923652
354,1.0,0.003714659716820279,1.0,1.0,23.61321105360939,0.7500099256634712
355,1.0,0.0035679703933647034,1.0,1.0,23.518351344822705,0.7496396246552467
356,1.0,0.003553137457088269,1.0,1.0,23.552763523331528,0.7510832482576371
357,1.0,0.0038660617299342446,1.0,1.0,23.31145418981808,0.7428856438398361
358,1.0,0.0038552006984264153,1.0,1.0,23.5078023302674,0.7489498212933541
359,1.0,0.0036825700816689277,1.0,1.0,23.60054083037042,0.7498764115571975
360,1.0,0.003596306228969297,1.0,1.0,23.460353387027013,0.7441649377346039
361,1.0,0.0035387708313783153,1.0,1.0,23.503912106941442,0.7500070482492447
362,1.0,0.0036916123345827143,1.0,1.0,23.621661077973187,0.7512293791770935
363,1.0,0.003854636623141232,1.0,1.0,23.481166863187184,0.7438410183787346
364,1.0,0.0038592420412533104,1.0,1.0,23.475840530257308,0.748068839609623
365,1.0,0.003593055582582565,1.0,1.0,23.435546595471383,0.7503684812784195
366,1.0,0.0037071278757821345,1.0,1.0,23.509174310196045,0.7487991499900818
367,1.0,0.0037229477370692623,1.0,1.0,23.56670805799952,0.7491784769296647
368,1.0,0.003664336399488093,1.0,1.0,23.63224956826466,0.7505734202265739
369,1.0,0.003916011489550329,1.0,1.0,23.62044827467104,0.7508640623092652
370,1.0,0.0036942372560406513,1.0,1.0,23.494596301381733,0.7462128165364266
371,1.0,0.003963432908017239,1.0,1.0,23.50205947900013,0.7459521603584289
372,1.0,0.0038462270334139246,1.0,1.0,23.601035682637598,0.7478846064209939
373,1.0,0.003556667534458029,1.0,1.0,23.58569713413638,0.7501890349388123
374,1.0,0.003552130146381387,1.0,1.0,23.651296181189757,0.7515188571810723
375,1.0,0.0037119323147771863,1.0,1.0,23.30585107561468,0.7492662605643272
376,1.0,0.003583705112439475,1.0,1.0,23.395051196822145,0.7497780817747116
377,1.0,0.003889483866723822,1.0,1.0,23.610851365750296,0.7506096747517585
378,1.0,0.0038210488748222815,1.0,1.0,23.628823323734167,0.7502851340174675
379,1.0,0.0034885729553900545,1.0,1.0,23.541610399147288,0.7518091848492623
380,1.0,0.0038402377610964322,1.0,1.0,23.56304560765733,0.7523139902949333
381,1.0,0.0036997184998699595,1.0,1.0,22.837178274322454,0.7367121642827987
382,1.0,0.0037279330240426135,1.0,1.0,23.582334157411392,0.7525254943966866
383,1.0,0.003921142024234996,1.0,1.0,23.523413262941926,0.7524450555443764
384,1.0,0.00368467937098103,1.0,1.0,23.524586651038,0.7512932330369949
385,1.0,0.0038406515001634034,1.0,1.0,23.466469619115475,0.7463115164637566
386,1.0,0.0036273919866107464,1.0,1.0,23.60930822129346,0.7497488310933114
387,1.0,0.0035279256095827804,1.0,1.0,23.610845017672474,0.7516405931115151
388,1.0,0.003589573351364379,1.0,1.0,23.622500601217475,0.7509242716431618
389,1.0,0.003802019555437255,1.0,1.0,23.29629461012668,0.744950847029686
390,1.0,0.003948475834347391,1.0,1.0,23.58227403390279,0.7502311009168625
391,1.0,0.0038826992774147586,1.0,1.0,23.528303132708608,0.7485382279753685
392,1.0,0.0038227333318172894,1.0,1.0,23.547901132320774,0.7482642024755478
393,1.0,0.0035693123150667815,1.0,1.0,23.585107066834887,0.7499664959311485
394,1.0,0.003713797934624381,1.0,1.0,23.612407230598386,0.7529101920127869
395,1.0,0.0037974547005364912,1.0,1.0,23.4675982504764,0.7476471272110939
396,1.0,0.003806049568004255,1.0,1.0,23.55128677246458,0.7489817768335343
397,1.0,0.003997335707283583,1.0,1.0,23.330874635609185,0.7426269388198853
398,1.0,0.003911048082004527,1.0,1.0,23.26826998429106,0.7463480252027511
399,1.0,0.0034610934684951643,1.0,1.0,23.56177400734977,0.7500003126263618
400,1.0,0.003838213439212268,1.0,1.0,23.35989158866922,0.7486383131146431
401,1.0,0.0036402197656025237,1.0,1.0,23.60495722159228,0.750355115532875
402,1.0,0.00400163273002363,1.0,1.0,23.46708378127817,0.748618161380291
403,1.0,0.0037555355345102724,1.0,1.0,23.569105830437604,0.7531565693020821
404,1.0,0.003673480448205737,1.0,1.0,23.583746384771757,0.7536004680395126
405,1.0,0.003778033216027552,1.0,1.0,23.55241989965828,0.7488427954912186
406,1.0,0.003596611634520741,1.0,1.0,23.54390983507008,0.7482209551334381
407,1.0,0.003916217600249183,1.0,1.0,23.596169742235492,0.752971361875534
408,1.0,0.003483710041361974,1.0,1.0,23.663009498196764,0.7517583471536636
409,1.0,0.003657123992582001,1.0,1.0,23.60446628366573,0.7509129604697228
410,1.0,0.0035701279385125417,1.0,1.0,23.612728546917015,0.7517622807621955
411,1.0,0.003903439121049814,1.0,1.0,23.296811411996607,0.7480129593610764
412,1.0,0.003616242909943139,1.0,1.0,23.61745238242698,0.7521299204230308
413,1.0,0.003839078239502669,1.0,1.0,23.61345127753819,0.7518526607751846
414,1.0,0.003737434438992295,1.0,1.0,23.486318308517596,0.750012035369873
415,1.0,0.003803502644786931,1.0,1.0,23.50522411649243,0.7504848068952561
416,1.0,0.0035752718752075905,1.0,1.0,23.23161802495151,0.7503489446640015
417,1.0,0.003775939289666894,1.0,1.0,23.476034897820774,0.7505536901950837
418,1.0,0.0036267034508728102,1.0,1.0,23.617138618717885,0.7507944023609161
419,1.0,0.003914344727659227,1.0,1.0,23.5675973232431,0.7501164531707764
420,1.0,0.003426639454580709,1.0,1.0,23.467296137689914,0.7509123328328132
421,1.0,0.0038354183301976263,1.0,1.0,23.50656173931378,0.7480880111455918
422,1.0,0.0036154342601821556,1.0,1.0,23.421295866692894,0.7513645347952843
423,1.0,0.0036483745325210748,1.0,1.0,23.435440240376128,0.7485640707612038
424,1.0,0.003592617071672066,1.0,1.0,23.571927956832972,0.7504470193386078
425,1.0,0.003679270336619993,1.0,1.0,23.603185075958855,0.7521834844350814
426,1.0,0.0037859565271674,1.0,1.0,23.599679114907957,0.7519033649563789
427,1.0,0.003889109642300355,1.0,1.0,23.56292540805083,0.7509467515349388
428,1.0,0.003981798217114374,1.0,1.0,23.58613593201404,0.7520629793405533
429,1.0,0.003853053234188337,1.0,1.0,23.52919676753373,0.7535879626870156
430,1.0,0.0037091538411459625,1.0,1.0,23.080914546804948,0.7411078470945358
431,1.0,0.0038234288751641545,1.0,1.0,23.512155483505794,0.7518599021434784
432,1.0,0.003662109571841938,1.0,1.0,23.578554052352526,0.7514923852682114
433,1.0,0.0037973491432512674,0.9999999405443668,0.9999999402463436,23.62886154207053,0.7526771262288093
434,1.0,0.003835902915038787,0.9999998807907104,0.9999998807907104,23.67355864143544,0.7517521101236343
435,1.0,0.0036708071663406373,0.9999998630583287,0.9999998627603054,23.58308403385066,0.7500974705815315
436,1.0,0.00364526529158411,0.999999757707119,0.9999997574090957,23.562844884123525,0.7519175443053245
437,1.0,0.0036541169361521495,0.999999617934227,0.999999617934227,23.554921735585804,0.7505366340279579
438,1.0,0.003930679362824776,0.9999994415044785,0.9999994412064552,23.461852718958646,0.7498422157764435
439,1.0,0.003583623864378751,0.9999991224706173,0.9999991220235824,23.60929119083177,0.7499956735968589
440,1.0000000001490117,0.0037784304401884583,0.9996604105830192,0.9996598642319441,23.577128503370904,0.7490561202168464
441,0.9999957322329283,0.0036487700767884237,0.9959932596608997,0.9961790910735726,23.60749020341585,0.7500314205884934
442,1.0,0.003832732623513948,1.0,1.0,23.55654129821831,0.7496076890826225
443,1.0,0.0036333934554249937,1.0,1.0,23.244631003094884,0.749916827082634
444,1.0,0.0036896228086493467,1.0,1.0,23.535128203979376,0.75238853931427
445,1.0,0.003621117389052415,1.0,1.0,23.515580596984407,0.7486246809363365
446,1.0,0.0038583893982604422,1.0,1.0,23.49808888712793,0.7462063774466514
447,1.0,0.003388671426394012,1.0,1.0,23.495368295298057,0.7505144852399827
448,1.0,0.003657760471758138,1.0,1.0,23.639200888583876,0.7539100077748299
449,1.0,0.003573704894520233,1.0,1.0,23.6585724384122,0.7525009453296662
450,1.0,0.0037694943649694322,1.0,1.0,23.588432802904926,0.7487011364102364
451,1.0,0.0038255918749973716,1.0,1.0,23.612831224678068,0.7525628706812859
452,1.0,0.0036890418968891937,1.0,1.0,23.554891922023614,0.7491229993104934
453,1.0,0.0036489111911896543,1.0,1.0,23.556478479097812,0.7481229168176651
454,1.0,0.003656720860262794,1.0,1.0,23.571534017742025,0.749966929256916
455,1.0,0.0035138067248635706,1.0,1.0,23.50976858211913,0.7534950199723244
456,1.0,0.003772503289758333,1.0,1.0,23.617730112104432,0.7495645686984063
457,1.0,0.003717603421559943,1.0,1.0,23.49749627271327,0.7471812921762466
458,1.0,0.0034817989594148457,1.0,1.0,23.574670273239033,0.7529012310504913
459,1.0,0.0037043121988608618,1.0,1.0,23.586769963064064,0.7524568051099777
460,1.0,0.003757226878160509,1.0,1.0,23.38483790331542,0.7484100914001465
461,1.0,0.003976171771046211,1.0,1.0,23.615894865718786,0.7487678569555283
462,1.0,0.003848409497861667,1.0,1.0,23.603255894734883,0.755148438513279
463,1.0,0.0037296282306579086,1.0,1.0,23.473721865726567,0.7505209830403328
464,1.0,0.003584576125113017,1.0,1.0,23.529750087901217,0.750101022720337
465,1.0,0.0037638822980534314,1.0,1.0,23.60966902046485,0.7505586302280426
466,1.0,0.0037863196654825517,1.0,1.0,23.60407066116717,0.7510924577713013
467,1.0,0.003622022059273604,1.0,1.0,23.514861157792236,0.7476903238892555
468,1.0,0.0035657526606200918,1.0,1.0,23.452957875176192,0.750287164747715
469,1.0,0.0037257055799636875,1.0,1.0,23.62455886171597,0.7524047338962555
470,1.0,0.0037068198702581868,1.0,1.0,23.348848318816103,0.748222736120224
471,1.0,0.003824318861738902,1.0,1.0,23.55939758542579,0.7491874805092812
472,1.0,0.003507221232644042,1.0,1.0,23.37219045444787,0.7461952251195908
473,1.0,0.0036325231283626637,1.0,1.0,23.502936639914687,0.7515459474921227
474,1.0,0.003608792409886519,1.0,1.0,23.56686896117214,0.7505852806568146
475,1.0,0.003941077259842132,1.0,1.0,22.551339090745344,0.7440484103560447
476,1.0,0.0035828157426749385,1.0,1.0,23.58900327832421,0.752314920425415
477,1.0,0.004036806531130424,1.0,1.0,23.585535185623794,0.7486832770705223
478,1.0,0.0037730689730256016,1.0,1.0,23.562594550205436,0.7472272437810897
479,1.0,0.0035922792305791516,1.0,1.0,23.61530859911494,0.7512431806325912
480,1.0,0.0036498156992729493,1.0,1.0,23.513094943945973,0.7490064021945
481,1.0,0.003633484641331961,1.0,1.0,23.52589037081649,0.7482669833302498
482,1.0,0.003539721132979139,1.0,1.0,23.473074984781217,0.7513191783428192
483,1.0,0.004138088203555981,1.0,1.0,23.542083575695845,0.7509182623028755
484,1.0,0.003952312465871728,1.0,1.0,23.60994407361709,0.7495334741473197
485,1.0,0.0035153852204894065,1.0,1.0,23.6537205740942,0.7528333005309105
486,1.0,0.0035770497402427283,1.0,1.0,23.556031706676727,0.7517020878195763
487,1.0,0.0035935055935533457,1.0,1.0,23.53461697449561,0.7453508371114731
488,1.0,0.0038721422330581846,1.0,1.0,23.518204256855416,0.7505156081914902
489,1.0,0.0037582291707099103,1.0,1.0,22.897226655660724,0.7474469131231308
490,1.0,0.003802328146482523,1.0,1.0,23.629578432745678,0.7540316620469093
491,1.0,0.0038839011551567637,1.0,1.0,23.6436073710464,0.7524397441744805
492,1.0,0.003963793890554825,1.0,1.0,22.98510845133513,0.744844021499157
493,1.0,0.003709011799107884,1.0,1.0,23.586635329886313,0.751197172999382
494,1.0,0.0034463692369217824,1.0,1.0,23.31230641255336,0.7474548470973968
495,1.0,0.0034536741444617294,1.0,1.0,23.66151529580992,0.7533413600921631
496,1.0,0.0036968899668931954,1.0,1.0,23.1297893150576,0.7468341037631034
497,1.0,0.0037298913030440416,1.0,1.0,23.65716692350904,0.7530434221029282
498,1.0,0.003968372635968081,1.0,1.0,23.55792922284961,0.7490015295147896
499,1.0,0.003789159778989415,1.0,1.0,23.662607197708674,0.7535113653540612
500,1.0,0.003989864755487816,1.0,1.0,23.566849140088767,0.7492954283952713
