Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
83,1.0,0.004053395125483803,1.0,1.0,22.77259548802961,0.724040929377079
84,1.0,0.003910178298892788,1.0,1.0,23.1808178131028,0.7334143671393395
85,1.0,0.004070825389735546,1.0,1.0,23.282817458850236,0.7307366481423379
86,1.0,0.004087682190247506,1.0,1.0,23.136150389457647,0.7279484975337982
87,1.0,0.004010081399324008,1.0,1.0,23.310205073789852,0.7359703743457794
88,1.0,0.0042269317528098324,1.0,1.0,23.11636599215695,0.729263419508934
89,1.0,0.004134674049191744,1.0,1.0,23.156576524684965,0.7281807518005371
90,1.0,0.0041287208163385,1.0,1.0,23.270705647299394,0.7334810027480125
91,1.0,0.00399663212922178,1.0,1.0,23.3126797675826,0.7337986043095589
92,1.0,0.003975247382727503,1.0,1.0,23.224206399008594,0.7340878844261169
93,1.0,0.004469757469037177,1.0,1.0,23.327778663987623,0.7338455420732498
94,1.0,0.004110373623398118,1.0,1.0,23.086101312446488,0.725747826397419
95,1.0,0.0041326373105721355,1.0,1.0,23.26313260425113,0.7294051837921143
96,1.0,0.0036122152578673193,1.0,1.0,22.562625988476398,0.7300185143947602
97,1.0,0.003857592284334714,1.0,1.0,23.293324754470937,0.7327709710597992
98,1.0,0.004082222780648408,1.0,1.0,23.25983058956581,0.733755019903183
99,1.0000000001490117,0.004245755164865841,0.9999999998509884,1.0,23.345526204600617,0.7350911372900009
100,1.0,0.003927819780378741,1.0,1.0,23.27766642468077,0.7313129031658172
101,1.0,0.003913497904745782,1.0,1.0,23.362630838531846,0.7339122864603996
102,1.0,0.004179338038245533,1.0,1.0,23.21643769748397,0.732194137275219
103,1.0,0.0040752330721102225,1.0,1.0,23.31159546572305,0.7352490666508674
104,1.0,0.003849287537964301,1.0,1.0,23.06641743719418,0.7288513424992561
105,1.0,0.003953238602493911,1.0,1.0,23.2365682365878,0.7370005086064338
106,1.0,0.004207613037842748,1.0,1.0,23.348047993718506,0.7362938457727433
107,1.0,0.0039451987299071335,1.0,1.0,23.29183751200127,0.7316886860132218
108,1.0,0.003973462540541277,1.0,1.0,23.186671651791503,0.7289143565297127
109,1.0,0.004239161804230207,1.0,1.0,23.241323368679634,0.7367465904355049
110,1.0,0.003952590432968464,1.0,1.0,23.107374132119208,0.7301069581508637
111,1.0,0.004075864298229135,1.0,1.0,23.32791047864118,0.738417675793171
112,1.0,0.0037712801421571386,1.0,1.0,23.30212878873226,0.7343482249975204
113,1.0,0.0037517412785655325,1.0,1.0,23.342084593212967,0.7343925094604492
114,1.0,0.004129546812719127,1.0,1.0,23.33563312696288,0.7333803096413612
115,1.0,0.004032656032470641,1.0,1.0,23.27997912071816,0.7331362873315811
116,1.0,0.00385153795914448,1.0,1.0,23.238319756880173,0.734781696498394
117,1.0,0.003754363120151538,1.0,1.0,23.3726080780366,0.7382138890027999
118,1.0,0.003956225189049292,1.0,1.0,23.334804841435535,0.7417386108636856
119,1.0,0.003608421316705517,1.0,1.0,23.271276361902785,0.73461057305336
120,1.0,0.003933714217100715,1.0,1.0,23.159286297787173,0.7294410267472267
121,1.0,0.004109581762713787,1.0,1.0,23.234765665900742,0.7367565128207206
122,1.0,0.0038542319514681365,1.0,1.0,23.285799792556592,0.7286505335569382
123,1.0,0.004376148590338289,1.0,1.0,23.29811524134866,0.7337376260757447
124,1.0,0.003926184816978093,1.0,1.0,23.320669840907,0.7398424118757247
125,1.0,0.004297564839707775,1.0,1.0,21.829288964150564,0.7283445593714714
126,1.0,0.004010942728605187,1.0,1.0,23.173039018512686,0.7289432582259178
127,1.0,0.0037828306830851944,1.0,1.0,23.41241594826365,0.740001668035984
128,1.0,0.0038675136256915723,1.0,1.0,23.402288869471917,0.7378402507305145
129,1.0,0.0038157469439534,1.0,1.0,23.3928454106195,0.737574642598629
130,1.0,0.0038523782119409588,1.0,1.0,23.206415239897254,0.7329408931732178
131,1.0,0.0040448141500837665,1.0,1.0,23.109988481287278,0.737787064909935
132,1.0,0.003579845169060718,1.0,1.0,23.321722580718106,0.7390342634916306
133,1.0,0.003796705457798453,1.0,1.0,23.360692179644296,0.7369112604856491
134,1.0,0.003930479725054284,1.0,1.0,23.345271307128304,0.7387098056077958
135,1.0,0.0038548704641561925,1.0,1.0,22.853801001710444,0.7330690947175026
136,1.0,0.004177954111714826,1.0,1.0,23.400270914942976,0.7367969489097596
137,1.0,0.00396349156136921,1.0,1.0,23.403097726017045,0.7399976491928101
138,1.0,0.0040110773736296325,1.0,1.0,23.316933377367302,0.7352796649932861
139,1.0,0.004186420559558428,1.0,1.0,23.430806458845844,0.7400758823752404
140,1.0,0.004087243895774009,1.0,1.0,23.16733997527221,0.7378000816702843
141,1.0,0.003886715860749064,1.0,1.0,23.413195138553363,0.7397150117158889
142,1.0,0.0038200933015832563,1.0,1.0,23.351996079543376,0.7414998736977577
143,1.0,0.004007497098655222,1.0,1.0,23.374476527961736,0.738451743721962
144,1.0,0.003960093710038564,1.0,1.0,23.285500936038808,0.7335624426603318
145,1.0,0.003949661540329999,1.0,1.0,23.42906619896543,0.73904397636652
146,1.0,0.0038809773975708593,1.0,1.0,23.294606355084028,0.7344591930508614
147,1.0,0.0037777942396724027,1.0,1.0,23.301440342577994,0.7415219178795814
148,1.0,0.0038711635414097143,1.0,1.0,23.427565435789262,0.7399937275052071
149,1.0,0.00369372562900935,1.0,1.0,23.368916967676306,0.7370468157529831
150,1.0,0.003771419867880468,1.0,1.0,23.273284967809147,0.7409378400444985
151,1.0,0.003857270231801522,1.0,1.0,23.400220332908948,0.7389310172200203
152,1.0,0.00411136905207286,1.0,1.0,23.396730264711827,0.7376546302437782
153,1.0,0.00385419851109873,1.0,1.0,23.486152314415534,0.7413797816634178
154,1.0,0.004004599013542247,1.0,1.0,23.425107180778227,0.7394042801856995
155,1.0,0.004170863884819482,1.0,1.0,23.341802171638587,0.7367377471923828
156,1.0,0.003865442348171655,1.0,1.0,23.482600183423237,0.7407292699813843
157,1.0,0.0040961779603276224,1.0,1.0,23.430964957808808,0.7389253410696983
158,1.0,0.003786751301295226,1.0,1.0,23.40678531629282,0.738089289367199
159,1.0,0.004003676939225898,1.0,1.0,23.406009814788863,0.7384525388479233
160,1.0,0.0035980825198384993,1.0,1.0,23.489435087457142,0.7441773208975792
161,1.0,0.0040894964515973695,1.0,1.0,23.415302178206872,0.7439142963290215
162,1.0,0.0038356754520486903,1.0,1.0,23.427044094896196,0.742842732667923
163,1.0000000001490117,0.003624885904509938,0.9999999895691871,0.9999999897181988,23.248181110970748,0.7392213568091393
164,1.0,0.003596030064613842,1.0,1.0,23.450869628858477,0.7411504247784615
165,1.0,0.003921758666251662,1.0,1.0,23.392984063567233,0.741341198682785
166,1.0,0.0038468039657686857,1.0,1.0,23.43266657747053,0.7412944504618645
167,1.0,0.003728963889257102,1.0,1.0,23.294084635013462,0.7353136172890663
168,1.0,0.003968374141204549,1.0,1.0,23.369146991346447,0.7374269592761994
169,1.0,0.003830243269399034,1.0,1.0,23.36337502431828,0.7414270371198655
170,1.0,0.0037015818620784557,1.0,1.0,23.46152183522833,0.7429244980216027
171,1.0,0.003936840692831538,1.0,1.0,23.454653294122526,0.7427602106332779
172,1.0,0.0038998040881324412,1.0,1.0,23.4458752571405,0.7400941953063012
173,1.0,0.003999598664249788,1.0,1.0,23.405895474070594,0.7427560487389564
174,1.0,0.003820246158957161,1.0,1.0,23.42885196493119,0.743751147389412
175,1.0,0.00380051376743495,1.0,1.0,23.414495591713372,0.7392331650853157
176,1.0,0.0037399537275496185,1.0,1.0,23.449281446601262,0.7445969399809838
177,1.0,0.004007654612178157,1.0,1.0,22.571760747486355,0.7144738072156906
178,1.0,0.003553135937324896,1.0,1.0,23.434795444407285,0.7430815961956978
179,1.0,0.00365864530951967,1.0,1.0,22.75229329062466,0.7283309051394462
180,1.0,0.004173340389805844,1.0,1.0,23.43532126379326,0.7395673456788063
181,1.0000000001490117,0.0036027261183744484,0.9999999997019767,0.9999999998509884,23.36101371950956,0.7455333250761033
182,1.0,0.003870187511656695,1.0,1.0,23.470454906055288,0.7434528926014901
183,1.0,0.0037148673646538555,1.0,1.0,23.359001258462442,0.7383189925551414
184,1.0,0.003812079429408186,1.0,1.0,23.448438911323475,0.7400534734129905
185,1.0,0.003847908176130659,1.0,1.0,23.4408697341065,0.7439622753858566
186,1.0,0.0037288961650574493,1.0,1.0,23.45577812218339,0.7420790490508079
187,1.0,0.0039055412405195966,1.0,1.0,23.166308909669915,0.7420243260264396
188,1.0,0.00380652663895944,1.0,1.0,23.459145480919425,0.741574436724186
189,1.0,0.0038537544610062467,1.0,1.0,23.220969340020673,0.7382629761099815
190,1.0,0.003834310264362557,1.0,1.0,23.24233835047243,0.731531549692154
191,1.0,0.0039032546363455367,1.0,1.0,23.493056941943436,0.743760584294796
192,1.0,0.00376489571057391,1.0,1.0,23.394301197489792,0.7418473047018052
193,1.0,0.003943149103088217,1.0,1.0,23.4244355476541,0.7394891911745072
194,1.0,0.003736110230825034,1.0,1.0,23.41987593747532,0.7397107940912246
195,1.0,0.0037479368846538817,1.0,1.0,23.314852810805014,0.7429130032658577
196,1.0,0.003984051742725115,1.0,1.0,23.47737915933979,0.7408885908126831
197,1.0,0.0037687211057550484,1.0,1.0,23.36985407005292,0.7386287653446197
198,1.0,0.0036939512013918828,1.0,1.0,23.531497787911636,0.7445211371779442
199,1.0,0.00415918816300973,1.0,1.0,23.383204403448808,0.7425610518455505
200,1.0,0.0037120645306094957,1.0,1.0,23.03759629650579,0.7365617898106575
201,1.0,0.0035955187261174615,1.0,1.0,23.50006605272307,0.7452795550227165
202,1.0,0.003781434084130524,1.0,1.0,23.35900339889815,0.7398265725374222
203,1.0000000001490117,0.003780153226634866,0.9999999998509884,1.0,23.51489449237638,0.7432234135270118
204,1.0,0.004073595390968876,1.0,1.0,23.499416867140923,0.744552096426487
205,1.0,0.0037319376879327137,1.0,1.0,23.45087471825261,0.7413653820753098
206,1.0,0.003741211636602202,1.0,1.0,23.431088865682828,0.7450842133164406
207,1.0,0.003844044067982395,1.0,1.0,23.438331931125592,0.7406606355309486
208,1.0,0.004053754400342768,1.0,1.0,23.404762793877655,0.7419634553790092
209,1.0,0.00398658976429715,1.0,1.0,23.492681579203833,0.7418108582496643
210,1.0,0.003938542602099915,1.0,1.0,23.514589456640064,0.7456158772110939
211,1.0,0.003649784986919258,1.0,1.0,23.507169371730512,0.7435202860832214
212,1.0,0.004078667534861325,1.0,1.0,23.51831744723591,0.7456325376033783
213,1.0,0.003664521585042166,1.0,1.0,23.41663096837822,0.7378534600138664
214,1.0,0.004093303917059075,1.0,1.0,23.396604463234567,0.7423348394036293
215,1.0,0.0037105883257231654,1.0,1.0,23.381004759768153,0.7375761818885803
216,1.0,0.0036614671140296194,1.0,1.0,23.51517177900066,0.7434315776824951
217,1.0000000001490117,0.0037873814116801442,0.9999999997019767,0.9999999998509884,23.514428965020645,0.7440501344203949
218,1.0,0.003970156023087839,1.0,1.0,23.439004120543547,0.7418931543827056
219,1.0,0.0037302748853971935,1.0,1.0,23.387814807418646,0.7404451113939285
220,1.0,0.003535280845553643,1.0,1.0,23.268178499357536,0.7440479606389999
221,1.0,0.003867111324045709,1.0,1.0,23.475950365370526,0.7443948873877525
222,1.0,0.004035474787842759,1.0,1.0,23.414346755304578,0.7388105431199073
223,1.0,0.0036814779600717884,1.0,1.0,22.567788506811574,0.7351887172460556
224,1.0,0.003850433567095024,1.0,1.0,23.259570299458503,0.7440737733244895
225,1.0,0.0038478207703929,1.0,1.0,22.205237811082913,0.7305712646245957
226,1.0,0.0037173058898133603,1.0,1.0,23.509166039436504,0.7451569214463234
227,1.0,0.00418623891632933,1.0,1.0,23.488649276387,0.7424008494615555
228,1.0,0.0038273026454635328,1.0,1.0,23.418508326879042,0.7395222052931786
229,1.0,0.0035321152201777295,1.0,1.0,23.338005810018387,0.7376478040218353
230,1.0,0.0039786385342586075,0.9999998958408832,0.9999998956918716,23.451834411505082,0.7445405748486519
231,1.0,0.0037431341680576225,0.9999998065829278,0.9999998064339161,23.419182686610093,0.7396505141258239
232,1.0000000001490117,0.004038002261891052,0.9999999831616878,0.9999999834597111,23.424501510842962,0.7404973497986793
233,1.0,0.003689735533655494,1.0,1.0,23.440051976107092,0.7442138132452965
234,1.0,0.003818591042729622,1.0,1.0,23.228778469989425,0.739555476307869
235,1.0,0.0039023895667355648,1.0,1.0,23.384991097918963,0.7408647722005844
236,1.0,0.003873599818871298,1.0,1.0,23.47782546809676,0.744633340537548
237,1.0,0.00353651657604928,1.0,1.0,23.443124747895965,0.7436308607459068
238,1.0,0.003498587828178188,1.0,1.0,23.486033531199453,0.7419435077905655
239,1.0,0.004026391967399832,1.0,1.0,23.44672128649311,0.7415461391210556
240,1.0,0.0039976568214660805,0.9999995432794094,0.9999995416402817,23.516011790413188,0.7460094648599624
241,1.0,0.003503603059618854,0.9999995437264443,0.9999995437264443,23.545230031557956,0.7458287227153778
242,1.0000000011920929,0.003821107555038452,0.9999939751625061,0.9999939778447151,23.480511575438364,0.7434974646568299
243,1.0,0.003976857863758596,1.0,1.0,23.529805945232187,0.7451018369197846
244,1.0,0.003893867094784582,1.0,1.0,23.487162731257353,0.7469310542941093
245,1.0,0.0037547790897951927,1.0,1.0,23.54013600931517,0.7436532279849053
246,1.0,0.0037653457961664572,1.0,1.0,23.47097255201181,0.7428279402852058
247,1.0,0.0036934990816371283,1.0,1.0,23.360396598711226,0.7429771745204925
248,1.0,0.0037423050516281363,1.0,1.0,23.55001143141696,0.7499177983403206
249,1.0,0.0038107578630706485,1.0,1.0,23.47130271651362,0.746806238591671
250,1.0,0.0036179491480402247,1.0,1.0,23.424001490909024,0.7378254145383835
251,1.0,0.003829769686835789,1.0,1.0,22.38046984148604,0.7405215114355087
252,1.0,0.0036090509520931846,1.0,1.0,23.53494057418618,0.7460091331601143
253,1.0,0.003797958725388071,1.0,1.0,23.441982237914893,0.7425854897499085
254,1.0,0.004028469595396018,1.0,1.0,23.3059451752958,0.7432744371891021
255,1.0,0.0036192850967654523,1.0,1.0,23.596093017196708,0.74941840082407
256,1.0,0.0033566564288503285,1.0,1.0,23.588058342359496,0.7471591857075691
257,1.0,0.0038154323625781217,1.0,1.0,23.04079129031635,0.7382363203167915
258,1.0,0.004047034173186148,1.0,1.0,23.50756210056423,0.7428686299920082
259,1.0,0.0036892777124876374,1.0,1.0,22.96849296167381,0.7390503707528114
260,1.0,0.003988535710527685,1.0,1.0,23.501589910627455,0.7446763557195664
261,1.0,0.0036859753644057493,1.0,1.0,23.50597914806025,0.746595566868782
262,1.0,0.0036718548252906657,1.0,1.0,23.360132484561447,0.7403744184970855
263,1.0,0.003696810456044659,1.0,1.0,23.48669481545075,0.7444219172000885
264,1.0,0.0035053249090196913,1.0,1.0,23.45162339296824,0.7453426352143288
265,1.0,0.00361173006025183,0.9999999855458737,0.9999999852478504,23.46715118766857,0.7447493806481361
266,1.0,0.003601235605374313,0.9999998807907104,0.9999998807907104,23.523338774772753,0.7451669973134994
267,1.0,0.0036689261201672705,0.9999998104572296,0.9999998104572296,23.420230812557328,0.7459489434957505
268,1.0,0.003583493426115183,0.9999995370209217,0.9999995364248753,23.42198546523354,0.7419072133302689
269,1.0000000001490117,0.0038159223336015203,0.9999996919929981,0.9999996927380562,23.510549695616945,0.7452092555165291
270,1.0,0.0036875116013243316,1.0,1.0,23.127907037560135,0.7376027670502663
271,1.0,0.0036932395863095734,1.0,1.0,23.463700187436764,0.7448714452981949
272,1.0,0.003868889749974187,1.0,1.0,23.546362982732894,0.7469255509972572
273,1.0,0.0038891093146548885,1.0,1.0,23.485223046002993,0.7477279877662659
274,1.0,0.0038784932226940327,1.0,1.0,23.385260999073015,0.7406980210542679
275,1.0,0.0037453156630567717,0.9999999943375587,0.9999999943375587,23.367706244427072,0.7406098616123199
276,1.0,0.0037572721022070253,0.9999998807907104,0.9999998807907104,23.537035460290877,0.7489589428901673
277,1.0,0.003719740482575844,0.9999998316168786,0.9999998314678669,23.456975604788212,0.7418135291337967
278,1.0,0.0035499530430706727,0.9999996717274189,0.9999996715784073,23.48549154154652,0.7419287869334221
279,1.0000000002980232,0.0036914233823472386,0.9999981308728456,0.9999981359392405,23.514368189072428,0.7465103799104691
280,1.0,0.003665400779264019,1.0,1.0,23.256638142669622,0.7400506594777108
281,1.0,0.0037512812634872715,1.0,1.0,23.603333360481674,0.7480312469601631
282,1.0,0.003761147909841611,0.9999999989569187,0.9999999988079071,23.154876969704322,0.7431041353940964
283,1.0,0.003991971606646985,0.9999998807907104,0.9999998807907104,23.315343935381662,0.740968668460846
284,1.0,0.0037656387874540087,0.9999998724460601,0.9999998719990253,22.775425564403573,0.7393831080198288
285,1.0000000001490117,0.003849391381472742,0.9999998299777508,0.9999998304247856,23.475400268954374,0.7497243556380272
286,1.0,0.0038215511704947857,1.0,1.0,23.454858482570963,0.7445108193159103
287,1.0,0.003652397645819292,1.0,1.0,23.433319805463544,0.7494983845949172
288,1.0,0.003575453920282143,1.0,1.0,23.551179996400844,0.7474929794669152
289,1.0,0.003692435584343912,1.0,1.0,23.492267634492677,0.7465381616353989
290,1.0,0.0038251499399598286,1.0,1.0,23.345622209035938,0.7423142954707146
291,1.0,0.004001168439372122,1.0,1.0,23.123231992290208,0.7466217291355133
292,1.0,0.003680495732246527,0.9999999481439591,0.9999999479949474,23.510597237120216,0.7479425945878029
293,1.0,0.0037837922549465476,0.9999998807907104,0.9999998807907104,23.52892096304348,0.7472835677862167
294,1.0000000001490117,0.0038380897786146305,0.9999998740851879,0.9999998742341996,23.47079822218126,0.7449730467796326
295,1.0,0.003740486467017945,1.0,1.0,23.546022366902864,0.7477697229385376
296,1.0,0.0036513250788448204,1.0,1.0,23.454923985296645,0.7479376059770584
297,1.0,0.003924875749989951,1.0,1.0,23.538457504638025,0.7444639819860458
298,1.0,0.003799818397758372,1.0,1.0,23.31082009190103,0.7426018923521042
299,1.0,0.004027689628992448,1.0,1.0,23.492534212292977,0.7460123935341835
300,1.0,0.0037295709997965786,1.0,1.0,22.85926948140237,0.7241212624311447
301,1.0000000001490117,0.003713897831403301,0.9999999997019767,0.9999999998509884,23.56787417954323,0.7489018201828003
302,1.0,0.0036515997279184375,1.0,1.0,23.54208680039012,0.7458119359612465
303,1.0,0.003727071272385274,1.0,1.0,23.458503896282707,0.7452129063010215
304,1.0,0.00380629776246451,1.0,1.0,23.561457946109847,0.7494350403547287
305,1.0,0.0035053479169607727,1.0,1.0,23.51301526150411,0.7442093348503113
306,1.0,0.0038486173656860955,1.0,1.0,23.469536878943806,0.7450512519478798
307,1.0,0.003962661024897898,1.0,1.0,23.46436309011696,0.7422926023602485
308,1.0,0.003619424491892005,1.0,1.0,23.558034664789705,0.7465449392795562
309,1.0,0.0038654450949388774,1.0,1.0,23.508717917954684,0.7441035413742065
310,1.0000000001490117,0.0035378158448554587,0.9999999985098839,0.9999999986588954,22.692274701380875,0.7256640923023224
311,1.0,0.003795063771221976,1.0,1.0,23.564266087104663,0.7478047975897789
312,1.0,0.003830254906920345,1.0,1.0,23.53472826966849,0.7441967126727104
313,1.0,0.0037662280615745657,1.0,1.0,23.602770546164706,0.7486978343129158
314,1.0,0.0035824571878652024,1.0,1.0,23.546455820075952,0.7453547620773315
315,1.0,0.0036161688530319223,1.0,1.0,23.61272768164467,0.7502539402246475
316,1.0,0.003673094155446961,1.0,1.0,23.49808296434544,0.7480913507938385
317,1.0,0.0036775816459839916,1.0,1.0,23.5125616339743,0.7441691288352013
318,1.0,0.0036142070012749627,1.0,1.0,23.401025637952117,0.7413657906651497
319,1.0000000001490117,0.003881271585655668,0.999999998062849,0.999999998062849,23.49935351232476,0.7440279310941696
320,1.0,0.003778496844865913,1.0,1.0,23.51150721700346,0.7448190432786942
321,1.0,0.0038019783473896497,1.0,1.0,23.61206483237989,0.7507800042629242
322,1.0,0.003496899019321518,1.0,1.0,23.476845909010486,0.740181434750557
323,1.0,0.003797708018253161,1.0,1.0,23.51656944701422,0.744626070857048
324,1.0,0.0038426114526964737,1.0,1.0,23.349191576611183,0.7435636061429978
325,1.0,0.0041819512576239505,1.0,1.0,23.498702739729925,0.744678643643856
326,1.0,0.0036200095791537024,1.0,1.0,23.522994287176463,0.7487575754523277
327,1.0,0.0037174483786884594,1.0,1.0,23.54833059250701,0.7457608491182327
328,1.0,0.003737945897577788,0.9999998772144317,0.9999998773634434,23.553269112477512,0.7458856943249702
329,1.000000003874302,0.0036600981060382763,0.9999969052523374,0.9999968943744898,23.60134135805637,0.7493277037143707
330,1.0,0.003628378215908015,1.0,1.0,23.562575876700823,0.7473061239719391
331,1.0,0.004000428144631769,1.0,1.0,23.520505804164653,0.7457547608017921
332,1.0,0.003653964642289793,1.0,1.0,22.826247331729128,0.7433149462938309
333,1.0,0.0038883294713991743,1.0,1.0,23.57239900633562,0.7475395637750626
334,1.0,0.0037234109250994154,1.0,1.0,23.36585044890706,0.7437082022428513
335,1.0,0.0037234998247322438,1.0,1.0,23.50262395902576,0.739942489862442
336,1.0,0.0037393652574428415,1.0,1.0,23.56217087531522,0.7478910580277442
