Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
343,1.0,0.0035234472732690847,0.9999994882941245,0.999999488145113,23.605970418285192,0.7490203261375428
344,1.0000033016502856,0.003674901386111742,0.999742836356163,0.9997210146486759,23.602143762105378,0.7508887228369713
345,1.0,0.0034265959194294737,1.0,1.0,23.480238014094535,0.7454705062508583
346,1.0,0.00350767146684575,1.0,1.0,23.536812104786783,0.7496560209989548
347,1.0,0.003757404475418298,1.0,1.0,23.454489674811896,0.7461159709095955
348,1.0,0.0038522854241568893,1.0,1.0,23.510478825329155,0.7471438404917717
349,1.0,0.0038138473749654623,1.0,1.0,23.53986148529217,0.7470014598965645
350,1.0,0.003935691057135955,1.0,1.0,23.427272264489496,0.7437438136339187
351,1.0,0.0037147366189174136,1.0,1.0,23.029090317026736,0.7392883685231209
352,1.0,0.0038872425729095995,1.0,1.0,23.552598587361466,0.7470750856399536
353,1.0,0.00378429544357914,1.0,1.0,23.48939562224096,0.747197898030281
354,1.0,0.003927960322803301,1.0,1.0,23.5951878489505,0.749340632557869
355,1.0,0.0036537033333797807,1.0,1.0,23.60907065475373,0.748786436021328
356,1.0,0.003733558537726367,1.0,1.0,23.642461983871836,0.7512009188532829
357,1.0,0.0037463230580578964,1.0,1.0,23.542800571518704,0.7497062340378762
358,1.0,0.003736888217745218,1.0,1.0,23.560397820243494,0.7471302002668381
359,1.0,0.0036918636200107355,1.0,1.0,23.579127570790387,0.7482056185603142
360,1.0,0.00367729179366961,1.0,1.0,23.51285353116413,0.7484740930795669
361,1.0,0.0036272751551041436,1.0,1.0,23.58098655209393,0.7452606150507927
362,1.0,0.0039025117452501945,1.0,1.0,23.63194318914627,0.749934406876564
363,1.0,0.0037698808405048113,1.0,1.0,23.54975772291536,0.7454643705487252
364,1.0,0.0034821054854864996,1.0,1.0,23.602869123432335,0.7508806636929513
365,1.0,0.003865445233743685,1.0,1.0,23.433018905924456,0.7434534046053887
366,1.0,0.003556107313811481,1.0,1.0,23.175528983471636,0.738334009051323
367,1.0,0.003953572611014806,1.0,1.0,23.628445145224212,0.7499340361356736
368,1.0,0.0037559607554339893,1.0,1.0,23.52407035223367,0.7436807480454445
369,1.0,0.0040599078671129975,1.0,1.0,23.507109085153598,0.7468261471390725
370,1.0,0.0034676134432857,1.0,1.0,23.530552012694784,0.7456770330667496
371,1.0,0.0037383015191198867,1.0,1.0,23.537475680608186,0.7468808323144913
372,1.0,0.0036566255457546504,1.0,1.0,23.550860237582135,0.7464379015564918
373,1.0,0.0036032014581951445,1.0,1.0,23.395890508721763,0.747013172507286
374,1.0,0.0036764339230467157,1.0,1.0,23.305911435841967,0.7465100735425949
375,1.0,0.0036440686486457706,1.0,1.0,23.286252547434945,0.7434518584609031
376,1.0,0.00366479277795861,1.0,1.0,23.37049363613731,0.7399571752548217
377,1.0,0.0037577843572489653,1.0,1.0,23.516552343857132,0.7465637654066086
378,1.0,0.0037051181484753213,1.0,1.0,23.62382330527998,0.7494536462426186
379,1.0,0.0038116408931978185,1.0,1.0,23.625788634000173,0.7513634166121483
380,1.0,0.003979192726551446,1.0,1.0,23.554599329048088,0.7473611986637115
381,1.0,0.0038365106790365644,1.0,1.0,23.499669981132662,0.7475345158576965
382,1.0,0.00359308700942961,1.0,1.0,23.473316831844976,0.7464214262366294
383,1.0,0.0036518985199654706,1.0,1.0,23.573277793394798,0.7472509914636611
384,1.0,0.004026593005755785,1.0,1.0,23.59250308658023,0.748476252257824
385,1.0,0.0038890675985931013,1.0,1.0,23.548315077643235,0.7496121418476105
386,1.0,0.0038792242860927217,1.0,1.0,23.501016713942718,0.7441207093000411
387,1.0,0.0036901339665246268,1.0,1.0,23.38405634435896,0.7478282794356346
388,1.0,0.0035461662103944036,1.0,1.0,23.24856848799456,0.744416618347168
389,1.0,0.003574903005728629,1.0,1.0,22.872541608480166,0.746823593378067
390,1.0,0.003672690591922674,1.0,1.0,23.22484790780161,0.7441007480025291
391,1.0,0.0037332823606675445,1.0,1.0,23.598790608201515,0.7485200729966164
392,1.0,0.0036392711871712892,1.0,1.0,23.40293487704325,0.7432799685001373
393,1.0,0.003634120238862124,1.0,1.0,23.402686051390674,0.7463320696353912
394,1.0,0.003351193500179761,1.0,1.0,23.47658788995082,0.7454194092750549
395,1.0,0.0037464089434956806,1.0,1.0,23.47138763743997,0.7477290710806846
396,1.0,0.0037561561623442683,1.0,1.0,23.520132806463067,0.745025215446949
397,1.0,0.003842148727358108,1.0,1.0,23.58369324942872,0.7470899432897568
398,1.0,0.003798364319072789,1.0,1.0,23.385260087273032,0.7417069301009178
399,1.0,0.003474591447970852,1.0,1.0,23.551502949388574,0.7459150952100754
400,1.0,0.003722122425715497,1.0,1.0,23.398047475302857,0.7458148196339607
401,1.0,0.003951337599814906,1.0,1.0,23.430525838335903,0.7419109308719635
402,1.0,0.003973419255530643,1.0,1.0,23.50864110936741,0.74431127846241
403,1.0,0.003703505467096875,1.0,1.0,23.57916768227204,0.7469193574786186
404,1.0,0.003534819049662019,1.0,1.0,23.606207576754162,0.750187016427517
405,1.0,0.003616660531024536,1.0,1.0,23.356100304479487,0.7454956650733948
406,1.0,0.003949421689094379,0.9999999265372753,0.9999999263882637,23.497684342518667,0.7454467242956162
407,1.0,0.003569559898037369,0.9999998807907104,0.9999998807907104,23.544451908376494,0.7460011637210846
408,0.999992482662201,0.004252385689183029,0.5227549404400663,0.5210618037916785,23.5496933423912,0.7479206895828248
409,1.0,0.004615995007043239,4.8311898861836616e-36,4.8433583556713036e-36,23.568717171141284,0.7480698591470718
410,1.0,0.0046273612912045795,3.121990510370361e-35,3.1294355870492756e-35,23.56677276977472,0.7484849941730499
411,1.0,0.004763035729411058,1.9330343949062453e-34,1.9369243296338845e-34,23.57768738131344,0.7492332097887993
412,1.0,0.004868034159007948,1.1527215709694662e-33,1.1545729011610115e-33,23.45796563317222,0.7456822907924652
413,1.0,0.004551388403197052,6.557809757483615e-33,6.571195341933935e-33,23.59370343959146,0.7491756564378739
414,1.0,0.004633294162631501,3.583252429175378e-32,3.5894768032714126e-32,23.279275942248724,0.744852297604084
415,1.0,0.004658974605117692,1.8774858846078173e-31,1.8816295553121168e-31,23.470873616966745,0.7490171819925309
416,1.0,0.004748551641823724,9.477066239371937e-31,9.495169608511342e-31,23.53929918480504,0.7503308281302452
417,1.0,0.004695111891487613,4.5850623629948535e-30,4.593031140996889e-30,23.500150413081716,0.7473779356479645
418,1.0,0.004466399194207042,2.1459150796892726e-29,2.1499983525681252e-29,23.435104633917586,0.7444135263562203
419,1.0,0.004717869510350283,9.672436946310291e-29,9.688981174666702e-29,23.54535980284598,0.7492671558260917
420,1.0,0.00489670390394167,4.213343421414232e-28,4.22050933714141e-28,22.994590895718616,0.7455819147825241
421,1.0,0.0045593148699845185,1.779342485818895e-27,1.7823022243832914e-27,23.581306134183052,0.7470109680294991
422,1.0,0.0045491944425157275,7.262363517027532e-27,7.275292166780995e-27,23.52237855794661,0.7498186126351356
423,1.0,0.004797332584130345,2.8799372912240624e-26,2.884831328042899e-26,23.594193857672554,0.7468273690342904
424,1.0,0.004587597632489632,1.1050359018607938e-25,1.1069479779747936e-25,22.77877910298098,0.7420392593741417
425,1.0,0.004781524251011433,4.115717413821026e-25,4.1218674108782076e-25,23.4385000632916,0.7442428919672966
426,1.0,0.004595173006964615,1.4848637199560236e-24,1.4871845338247824e-24,23.597699038226693,0.750390929877758
427,1.0,0.004621346150961472,5.2056874660489325e-24,5.2134327925692944e-24,23.581980665714134,0.7515649393200874
428,1.0,0.004801693532353966,1.7731617655293285e-23,1.775722720515202e-23,23.596204485203415,0.7502806550264358
429,1.0,0.004646080464881379,5.869855050090559e-23,5.878326811945178e-23,23.52111708578358,0.7470248255133629
430,1.0,0.004831503554305528,1.8890098808527148e-22,1.8915903199732508e-22,23.460360556379364,0.7452820220589638
431,1.0,0.004550121611973736,5.923885800588897e-22,5.931957417166964e-22,23.527529324013724,0.7506993183493614
432,1.0,0.004871352970367298,1.8128990585152115e-21,1.8153542131449177e-21,23.260477180287555,0.7498815423250198
433,1.0,0.004968764155346434,5.423759562297481e-21,5.431120134870333e-21,23.488146496382182,0.7451023590564728
434,1.0,0.004809584825707134,1.585800686080276e-20,1.5878757257982602e-20,23.629814880149684,0.7502056056261063
435,1.0,0.00485320369611145,4.535224907573844e-20,4.5409353521637785e-20,23.39267095040292,0.745163836479187
436,1.0,0.004850389521743636,1.2663473676842674e-19,1.26792462735601e-19,23.49504173342854,0.7458505585789681
437,1.0,0.004555883386055939,3.449272018429033e-19,3.453594125502239e-19,23.61523394100041,0.7517528638243676
438,1.0,0.0047789053042652085,9.205871975656186e-19,9.21709640362446e-19,23.654543925310755,0.7511891081929207
439,1.0,0.004728331165679265,2.411814328037673e-18,2.4147012356798743e-18,23.542143378727456,0.7440224263072014
440,1.0,0.0044278268032940105,6.223669081200053e-18,6.231037393097667e-18,23.362598758691377,0.745976597070694
441,1.0,0.004679399567685323,1.5798643197428222e-17,1.581670828950886e-17,23.460974388286324,0.749023731648922
442,1.0,0.004655885192041751,3.9430495458518176e-17,3.9474752985846907e-17,23.559296264496826,0.7494353258609772
443,1.0,0.0046550784824648875,9.685118109837675e-17,9.695832247785469e-17,23.02005293601862,0.7413666787743568
444,1.0,0.004907918630779023,2.3372902831215265e-16,2.3398361167451154e-16,23.55828642992693,0.7519520348310471
445,1.0,0.004614309338357998,5.562427345743676e-16,5.568367647028902e-16,23.333057975513718,0.7502376249432564
446,1.0,0.004809297268802765,1.3063410375530119e-15,1.3077270005069127e-15,23.552503834077694,0.75040896743536
447,1.0,0.004775843998650089,3.0333495818700973e-15,3.0364906923819154e-15,23.61832526962857,0.7487720000743866
448,1.0,0.004696132020180812,6.965803104614324e-15,6.973006847721388e-15,23.550474915944122,0.7485921084880829
449,1.0,0.0048340167505375575,1.5838932262315204e-14,1.58550938447076e-14,23.378433852873897,0.7491291469335556
450,1.0,0.004825582522607874,3.569284439304554e-14,3.5728865792616507e-14,23.539876150475727,0.7462827280163765
451,1.0,0.004801280737447087,7.954329396555834e-14,7.962205069088856e-14,23.59144413631986,0.7492767226696014
452,1.0,0.0046223698947869705,1.7520303860390553e-13,1.7537422767254993e-13,23.243272075001155,0.7492499256134033
453,1.0,0.004617371145723154,3.81902658504402e-13,3.822711721820915e-13,23.533684802152823,0.7474306389689446
454,1.0,0.004729523781570606,8.242892906597504e-13,8.250747254059639e-13,23.44810041351771,0.7487270733714104
455,1.0,0.004853999610932078,1.7601898734951379e-12,1.7618494669105217e-12,23.61609949275377,0.7499656674265861
456,1.0,0.00476384073816007,3.722773948648933e-12,3.726229950951846e-12,23.55969365090603,0.748796877861023
457,1.0,0.004691069385153242,7.804252026523059e-12,7.811424348612602e-12,23.527401372006608,0.747699773311615
458,1.0,0.004696733748569386,1.621911299059045e-11,1.6233832613680305e-11,23.46680907450469,0.7399763315916061
459,1.0,0.004345542187511455,3.3398638709259545e-11,3.34285938578642e-11,23.598815202985683,0.7510355457663536
460,1.0,0.0047154236226924695,6.821472062559786e-11,6.827529177005214e-11,23.6264177654242,0.749749083518982
461,1.0,0.004758584419469116,1.3814598681140266e-10,1.382669027449185e-10,23.49232338292754,0.7436752745509148
462,1.0,0.004607683541980805,2.767847617421437e-10,2.7702322937320224e-10,23.5445392198039,0.7460803282260895
463,1.0,0.004807498014706653,5.486671458138081e-10,5.491330296383823e-10,23.627804235627924,0.7505005806684494
464,1.0,0.004508873808081262,1.0779370868824189e-09,1.078841314686163e-09,23.544548302435487,0.750632173717022
465,1.0,0.004432825417607092,2.095950204783481e-09,2.0976766056113318e-09,23.574478815546776,0.7499983131885528
466,1.0,0.004830543810530798,4.0288797634180365e-09,4.0321453420588686e-09,23.5309605611306,0.7453927785158158
467,1.0,0.004818481364782201,7.66766957260856e-09,7.673791934115214e-09,23.379704280465038,0.7475313609838485
468,1.0,0.0048146850893681405,1.4463187532065546e-08,1.4474542103792842e-08,23.55949686012398,0.7444406932592392
469,1.0,0.004849117606354412,2.689748195727759e-08,2.69181296164156e-08,23.08033325616037,0.7487475329637527
470,1.0,0.004464373687806073,4.950330875885811e-08,4.954064433349004e-08,23.36813894587836,0.7467770031094552
471,1.0,0.004727826153830392,8.966789075692815e-08,8.9734038475342e-08,23.523237197937654,0.7491418424248696
472,1.0,0.004630535146716284,1.6150428078454126e-07,1.6162295039201523e-07,23.61035445632271,0.751023226082325
473,1.0,0.004753691036748933,2.93960044839281e-07,2.941750296514556e-07,23.541316030351034,0.750045505464077
474,1.0,0.004535757728881436,5.276437442347515e-07,5.280250990580271e-07,23.544068947926043,0.7470906540751457
475,1.0,0.004477420990297105,9.258669396672303e-07,9.265141959957646e-07,23.562285551730767,0.7485080802440643
476,1.0,0.0046189109078841285,1.652050430465124e-06,1.6532375532563038e-06,23.55585345240027,0.7479071605205536
477,1.0,0.004637546208687127,2.6522890377123076e-06,2.6539804613889826e-06,22.053995960579837,0.7355654466152192
478,1.0,0.004831397826201282,4.762922244765378e-06,4.766047709665599e-06,23.18661088397647,0.7407919389009475
479,1.0,0.004721795954101254,7.617413057801059e-06,7.622199868251301e-06,23.545404621374143,0.7464272537827492
480,1.0,0.004692021878727246,1.211797100950207e-05,1.21255834949352e-05,23.599841983266955,0.7476704946160316
481,1.0000000002235174,0.004787452277669218,4.5127544963157436e-05,4.510640702406137e-05,23.591220373227387,0.7457815471291542
482,1.0,0.004597497131908312,1.755188884451685e-12,1.756902556651705e-12,23.547264036123444,0.7477995577454567
483,1.0,0.004766138346749358,3.806193172597137e-12,3.8098454583192565e-12,23.599563107254507,0.749126797914505
484,1.0,0.0047219463389774315,8.142546713382944e-12,8.150220985841775e-12,23.56898171962982,0.7499350154399872
485,1.0,0.0049143283112789505,1.7182563890596678e-11,1.7198469657968285e-11,23.649582599880425,0.7532590651512145
486,1.0,0.004849862557894085,3.5786872955041045e-11,3.5819422319720294e-11,23.26345707253385,0.7470103424787521
487,1.0,0.00458776603001752,7.358774548917035e-11,7.365349309618185e-11,23.584101184442396,0.7490922081470489
488,1.0,0.0049103443576314024,1.4933070387017355e-10,1.4946158672680953e-10,23.557229035110954,0.7487169024348259
489,1.0,0.004645296195812989,2.989766845901132e-10,2.992337569569792e-10,23.525566684595006,0.7475514027476311
490,1.0,0.00474620569468243,5.907402150090446e-10,5.912383807885057e-10,23.57628888816692,0.7501982888579368
491,1.0,0.004695108328160131,1.15154927607386e-09,1.1525005238349761e-09,23.37595066765699,0.7497993510961533
492,1.0,0.004838737568934448,2.2151302617179345e-09,2.216925312770179e-09,22.96898170502579,0.747095698416233
493,1.0,0.004854428468388505,4.207632628983049e-09,4.210973130747142e-09,23.390947817292314,0.7465714675188064
494,1.0,0.0048108480629161935,7.886992478556288e-09,7.893124741586988e-09,23.610852231396553,0.7494931688904762
495,1.0,0.004514439903432504,1.4590730456065514e-08,1.4601835630623228e-08,23.546438834211987,0.7503690880537033
496,1.0,0.0045611316694703415,2.663937618274659e-08,2.6659206033841087e-08,23.493193025160565,0.749160450398922
497,1.0,0.004559546497621341,4.797974958670182e-08,4.801464206671824e-08,23.508384381577265,0.752859867811203
498,1.0,0.004607738250342663,8.520837432079986e-08,8.526878533920978e-08,23.601295088797727,0.7506857621669769
499,1.0,0.00462541947781574,1.492821171478198e-07,1.4938554150134563e-07,23.469933323548094,0.7455364301800728
500,1.0,0.004746451160026481,2.5807346908379715e-07,2.5824809620544895e-07,23.58788342834631,0.7478480386734009
